00000_compare_7l1u_receptor_only_PV-000492098021_193_18_lig.pdb,7.995299722473289,6.894993302600275,nan,2,2.4967513147443072,2.138606635932013,nan,"[14, 2, 1, 0]",20.758737211094278,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.8708686723883363,1.5481483198133241,nan,"[18, 17, 16, 28]",25.9348636963902,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,1.8636987034850274,1.616548219223213,2.297447982546518,"[4, 3, 2, 14]",-66.58916719075039,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.0796076570497417,1.0030358695758088,1.1673783458505451,"[27, 19, 17, 18]",28.67417048177037,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.4181619517284896,0.362610891692446,0.47923571660712694,"[2, 1, 0, 15]",-4.588780312595836,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.26621142307738693,0.22604336636347028,0.3094488112382088,"[21, 22, 23, 26]",-4.244575621000852,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False
00011_compare_7l1u_receptor_only_PV-001644551683_57_22_lig.pdb,14.162930214232022,9.00754968185982,nan,7,3.459886045361209,2.348135352228395,nan,"[13, 2, 1, 0]",-56.29120666597037,[*:1]~[CX3:2]!@[NX2:3]~[*:4],general,exact,False,4,2.77409136489077,0.897214654817091,nan,"[26, 21, 20, 18]",-39.26431449919109,[cH0:1][c:2]!@[CX4H2:3][CX3:4],specific,exact,False,1,2.2830361883182113,2.015645432433629,2.812379710025552,"[19, 18, 17, 15]",-19.157811853973755,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,1.7289870656215593,0.7249111374488736,nan,"[21, 20, 18, 19]",111.88636339991557,[c:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.6094343643047795,1.3289879429021805,2.1459483550702103,"[1, 0, 15, 17]",-130.41575740808153,[!#1:1][CX4H2:2]!@[CX3:3][!#1:4],specific,exact,False,5,1.4371439744141683,1.049249444595907,2.58900490510412,"[4, 3, 2, 13]",-170.0117363949551,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,0.7369230772858901,0.5439494993108211,1.0134261482365547,"[15, 0, 1, 2]",162.349578557133,[*:1]~[CX4:2]!@[NX2:3]~[*:4],general,exact,False,0,0.13342813403543363,0.09945621812292153,0.169088690236289,"[18, 17, 15, 0]",-73.01413186154542,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00012_compare_7l1u_receptor_only_PV-001644551683_57_22_lig.pdb,14.162930214232022,9.00754968185982,nan,7,3.459886045361209,2.348135352228395,nan,"[13, 2, 1, 0]",-56.29120666597037,[*:1]~[CX3:2]!@[NX2:3]~[*:4],general,exact,False,4,2.77409136489077,0.897214654817091,nan,"[26, 21, 20, 18]",-39.26431449919109,[cH0:1][c:2]!@[CX4H2:3][CX3:4],specific,exact,False,1,2.2830361883182113,2.015645432433629,2.812379710025552,"[19, 18, 17, 15]",-19.157811853973755,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,1.7289870656215593,0.7249111374488736,nan,"[21, 20, 18, 19]",111.88636339991557,[c:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.6094343643047795,1.3289879429021805,2.1459483550702103,"[1, 0, 15, 17]",-130.41575740808153,[!#1:1][CX4H2:2]!@[CX3:3][!#1:4],specific,exact,False,5,1.4371439744141683,1.049249444595907,2.58900490510412,"[4, 3, 2, 13]",-170.0117363949551,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,0.7369230772858901,0.5439494993108211,1.0134261482365547,"[15, 0, 1, 2]",162.349578557133,[*:1]~[CX4:2]!@[NX2:3]~[*:4],general,exact,False,0,0.13342813403543363,0.09945621812292153,0.169088690236289,"[18, 17, 15, 0]",-73.01413186154542,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00013_compare_7l1u_receptor_only_PV-002445533337_26_1_lig.pdb,13.68935631416701,7.046615021715354,nan,2,5.59527850231893,2.68496602105049,nan,"[12, 1, 2, 3]",41.407287918581694,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,5.59527850231893,2.68496602105049,nan,"[12, 1, 0, 13]",-148.57395205263717,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.522171598360925,1.260383065110702,1.9967422702564017,"[14, 13, 0, 1]",87.24871067564138,"[a:1][a:2]!@[NH1:3][C,c:4]",specific,exact,False,7,0.45125043510735086,0.23651750305112612,0.7952592219340542,"[6, 5, 4, 3]",-95.05741169986064,"[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]",specific,exact,False,6,0.16906923264953416,0.001370054349877664,0.3967558693825519,"[27, 18, 17, 16]",101.92741444747057,[cH0:1][c:2]!@[CX4H2:3][a:4],specific,exact,False,5,0.15227298218149565,0.14621972946044062,0.15845266745284683,"[2, 3, 4, 5]",178.60062853827972,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,0,0.11543662182583829,-0.009557749249258896,0.2764773594512268,"[1, 2, 3, 4]",77.01430998341193,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,4,0.08859843940400682,0.041750376891485884,0.1391651434919905,"[18, 17, 16, 15]",-94.40738131868312,[!#1:1][CH2:2]!@[n:3][a:4],specific,exact,False
00014_compare_7l1u_receptor_only_PV-002445533337_26_1_lig.pdb,13.68935631416701,7.046615021715354,nan,2,5.59527850231893,2.68496602105049,nan,"[12, 1, 2, 3]",41.407287918581694,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,5.59527850231893,2.68496602105049,nan,"[12, 1, 0, 13]",-148.57395205263717,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.522171598360925,1.260383065110702,1.9967422702564017,"[14, 13, 0, 1]",87.24871067564138,"[a:1][a:2]!@[NH1:3][C,c:4]",specific,exact,False,7,0.45125043510735086,0.23651750305112612,0.7952592219340542,"[6, 5, 4, 3]",-95.05741169986064,"[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]",specific,exact,False,6,0.16906923264953416,0.001370054349877664,0.3967558693825519,"[27, 18, 17, 16]",101.92741444747057,[cH0:1][c:2]!@[CX4H2:3][a:4],specific,exact,False,5,0.15227298218149565,0.14621972946044062,0.15845266745284683,"[2, 3, 4, 5]",178.60062853827972,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,0,0.11543662182583829,-0.009557749249258896,0.2764773594512268,"[1, 2, 3, 4]",77.01430998341193,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,4,0.08859843940400682,0.041750376891485884,0.1391651434919905,"[18, 17, 16, 15]",-94.40738131868312,[!#1:1][CH2:2]!@[n:3][a:4],specific,exact,False
00015_compare_7l1u_receptor_only_PV-003145840616_106_8_lig.pdb,6.275134339526434,5.661142404327981,7.1556560747572995,4,1.945041959867983,1.849486065645885,2.075702981675791,"[1, 0, 14, 15]",38.72760005419571,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,7,1.866855052869121,1.6192410976746205,2.298287811793328,"[9, 3, 2, 12]",95.42927643321026,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.610326060664857,0.5647202783544789,0.6594627381602334,"[12, 2, 1, 13]",-169.86046367208687,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.5589022097050761,0.43111923983120576,0.7247960836331816,"[2, 1, 0, 14]",-111.31023500419559,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,5,0.5073640107633857,0.498550854773732,0.5163337024306724,"[17, 19, 21, 23]",-57.04702999051289,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.38163998902886115,0.3307363537153543,0.4367486662715054,"[17, 16, 14, 0]",124.6755702213928,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,6,0.37352066681060286,0.34282031651312284,0.4058175041534362,"[20, 19, 17, 16]",-56.066593649478406,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.031484389816547366,0.024468197819581556,0.038506586639151894,"[18, 17, 16, 14]",-0.37615857631956945,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00016_compare_7l1u_receptor_only_PV-003145840616_106_8_lig.pdb,6.275134339526434,5.661142404327981,7.1556560747572995,4,1.945041959867983,1.849486065645885,2.075702981675791,"[1, 0, 14, 15]",38.72760005419571,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,7,1.866855052869121,1.6192410976746205,2.298287811793328,"[9, 3, 2, 12]",95.42927643321026,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.610326060664857,0.5647202783544789,0.6594627381602334,"[12, 2, 1, 13]",-169.86046367208687,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.5589022097050761,0.43111923983120576,0.7247960836331816,"[2, 1, 0, 14]",-111.31023500419559,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,5,0.5073640107633857,0.498550854773732,0.5163337024306724,"[17, 19, 21, 23]",-57.04702999051289,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.38163998902886115,0.3307363537153543,0.4367486662715054,"[17, 16, 14, 0]",124.6755702213928,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,6,0.37352066681060286,0.34282031651312284,0.4058175041534362,"[20, 19, 17, 16]",-56.066593649478406,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.031484389816547366,0.024468197819581556,0.038506586639151894,"[18, 17, 16, 14]",-0.37615857631956945,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00017_compare_7l1u_receptor_only_PV-004733106883_81_5_lig.pdb,7.125765722665521,6.340765445164531,inf,3,2.1712498340409896,1.9397025485521753,inf,"[19, 18, 17, 16]",177.8894947945583,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.792326394383781,1.568953773961819,2.1541692478408545,"[26, 20, 18, 19]",59.67127725599601,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7127397199689667,1.51185018380293,2.0221681714793527,"[9, 3, 2, 12]",-56.40255595058035,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.6051007558786119,0.5846268536864876,0.6261546469653084,"[12, 2, 1, 0]",7.028017781630392,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.4290194961526312,0.3740679135948541,0.48895909933322307,"[18, 17, 16, 0]",-126.26193177182118,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.41532952224054054,0.3615641715662654,0.4738502695751025,"[2, 1, 0, 13]",-124.93413186402726,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00018_compare_7l1u_receptor_only_PV-004733106883_81_5_lig.pdb,7.125765722665521,6.340765445164531,inf,3,2.1712498340409896,1.9397025485521753,inf,"[19, 18, 17, 16]",177.8894947945583,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.792326394383781,1.568953773961819,2.1541692478408545,"[26, 20, 18, 19]",59.67127725599601,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7127397199689667,1.51185018380293,2.0221681714793527,"[9, 3, 2, 12]",-56.40255595058035,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.6051007558786119,0.5846268536864876,0.6261546469653084,"[12, 2, 1, 0]",7.028017781630392,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.4290194961526312,0.3740679135948541,0.48895909933322307,"[18, 17, 16, 0]",-126.26193177182118,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.41532952224054054,0.3615641715662654,0.4738502695751025,"[2, 1, 0, 13]",-124.93413186402726,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00019_compare_7l1u_receptor_only_PV-004794263713_29_2_lig.pdb,11.805036336719791,8.977030329961947,nan,2,4.562228275976756,2.664137004456931,nan,"[15, 1, 0, 16]",-30.26884141915037,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,2.0869251114975893,1.8902040836714389,nan,"[21, 20, 19, 17]",-178.74196529699412,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.9266665563894447,1.657873374658351,2.4304461090142007,"[7, 2, 1, 15]",80.9454617979898,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,7,1.7858663594422055,1.5646568337807634,2.141577370382397,"[23, 22, 20, 21]",-60.13458992001646,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5807578438454594,0.49781333202186623,0.6765366556317659,"[9, 8, 7, 2]",-51.74302195193727,[c:1][cr6:2]!@[cr6:3][cH0:4],specific,exact,False,4,0.4816140918073578,0.47359491525482367,0.489747211194372,"[0, 16, 17, 18]",64.11125987592021,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3770562158504203,0.3266072349967556,0.4316102423667229,"[20, 19, 17, 18]",-121.22197777066646,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.003921881910557076,-0.09785644887898313,0.12493930779168567,"[1, 0, 16, 17]",80.52554614596369,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00020_compare_7l1u_receptor_only_PV-004794263713_29_2_lig.pdb,11.805036336719791,8.977030329961947,nan,2,4.562228275976756,2.664137004456931,nan,"[15, 1, 0, 16]",-30.26884141915037,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,2.0869251114975893,1.8902040836714389,nan,"[21, 20, 19, 17]",-178.74196529699412,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.9266665563894447,1.657873374658351,2.4304461090142007,"[7, 2, 1, 15]",80.9454617979898,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,7,1.7858663594422055,1.5646568337807634,2.141577370382397,"[23, 22, 20, 21]",-60.13458992001646,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5807578438454594,0.49781333202186623,0.6765366556317659,"[9, 8, 7, 2]",-51.74302195193727,[c:1][cr6:2]!@[cr6:3][cH0:4],specific,exact,False,4,0.4816140918073578,0.47359491525482367,0.489747211194372,"[0, 16, 17, 18]",64.11125987592021,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3770562158504203,0.3266072349967556,0.4316102423667229,"[20, 19, 17, 18]",-121.22197777066646,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.003921881910557076,-0.09785644887898313,0.12493930779168567,"[1, 0, 16, 17]",80.52554614596369,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00021_compare_7l1u_receptor_only_PV-004838536315_67_2_lig.pdb,9.77519458014453,6.870411675267149,nan,2,4.982525187025199,2.663757057477951,nan,"[2, 1, 0, 14]",36.08114074598822,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7313796878641612,1.525334036391939,2.0524491282773645,"[22, 21, 19, 20]",-57.34035707707633,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.270542240459316,1.1651045066615895,1.4001783281874176,"[13, 3, 1, 2]",35.51485587852802,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.6729031710575681,0.6613250984823728,0.6847380750918742,"[0, 14, 15, 16]",-53.92512677949301,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.44877491351896626,0.25012576879925413,0.7453953930531169,"[1, 0, 14, 15]",109.25315166503208,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3596800810566778,0.31058966967626156,0.4126411747971316,"[19, 18, 15, 16]",122.44874175518304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.176118602440261,0.16569601519285582,0.18669348987763634,"[20, 19, 18, 15]",2.0455513525657434,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.13327069672238212,0.12847952258492365,0.13810963169422766,"[14, 15, 16, 17]",177.85304674423955,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00022_compare_7l1u_receptor_only_PV-004838536315_67_4_lig.pdb,9.444723228906135,6.726157002845119,nan,2,4.776402343747882,2.656622617295541,nan,"[2, 1, 0, 14]",34.76288364042965,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7652352561557634,1.5498246092688799,2.1074480964394513,"[22, 21, 19, 20]",-59.04367492936786,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.3491681529630868,1.2313953061762533,1.4968980660987627,"[13, 3, 1, 2]",38.100250458624004,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5199384891351054,0.5109153080145841,0.5291258244758013,"[0, 14, 15, 16]",-56.809887888693545,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.42817256483829536,0.23473051685920532,0.7143466234959696,"[1, 0, 14, 15]",108.34662436878263,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3552748597988302,0.30654818640062254,0.40780514205733986,"[19, 18, 15, 16]",122.00203350352035,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.16070959914924143,0.15064805429910344,0.17090808164663307,"[20, 19, 18, 15]",1.8665815726168786,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.08982196311793127,0.08547240453092995,0.09420955655015371,"[14, 15, 16, 17]",178.55299356199396,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00023_compare_7l1u_receptor_only_PV-004838536315_67_2_lig.pdb,9.77519458014453,6.870411675267149,nan,2,4.982525187025199,2.663757057477951,nan,"[2, 1, 0, 14]",36.08114074598822,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7313796878641612,1.525334036391939,2.0524491282773645,"[22, 21, 19, 20]",-57.34035707707633,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.270542240459316,1.1651045066615895,1.4001783281874176,"[13, 3, 1, 2]",35.51485587852802,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.6729031710575681,0.6613250984823728,0.6847380750918742,"[0, 14, 15, 16]",-53.92512677949301,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.44877491351896626,0.25012576879925413,0.7453953930531169,"[1, 0, 14, 15]",109.25315166503208,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3596800810566778,0.31058966967626156,0.4126411747971316,"[19, 18, 15, 16]",122.44874175518304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.176118602440261,0.16569601519285582,0.18669348987763634,"[20, 19, 18, 15]",2.0455513525657434,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.13327069672238212,0.12847952258492365,0.13810963169422766,"[14, 15, 16, 17]",177.85304674423955,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00024_compare_7l1u_receptor_only_PV-004838536315_67_4_lig.pdb,9.444723228906135,6.726157002845119,nan,2,4.776402343747882,2.656622617295541,nan,"[2, 1, 0, 14]",34.76288364042965,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7652352561557634,1.5498246092688799,2.1074480964394513,"[22, 21, 19, 20]",-59.04367492936786,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.3491681529630868,1.2313953061762533,1.4968980660987627,"[13, 3, 1, 2]",38.100250458624004,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5199384891351054,0.5109153080145841,0.5291258244758013,"[0, 14, 15, 16]",-56.809887888693545,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.42817256483829536,0.23473051685920532,0.7143466234959696,"[1, 0, 14, 15]",108.34662436878263,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3552748597988302,0.30654818640062254,0.40780514205733986,"[19, 18, 15, 16]",122.00203350352035,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.16070959914924143,0.15064805429910344,0.17090808164663307,"[20, 19, 18, 15]",1.8665815726168786,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.08982196311793127,0.08547240453092995,0.09420955655015371,"[14, 15, 16, 17]",178.55299356199396,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00025_compare_7l1u_receptor_only_PV-004838536315_67_2_lig.pdb,9.77519458014453,6.870411675267149,nan,2,4.982525187025199,2.663757057477951,nan,"[2, 1, 0, 14]",36.08114074598822,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7313796878641612,1.525334036391939,2.0524491282773645,"[22, 21, 19, 20]",-57.34035707707633,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.270542240459316,1.1651045066615895,1.4001783281874176,"[13, 3, 1, 2]",35.51485587852802,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.6729031710575681,0.6613250984823728,0.6847380750918742,"[0, 14, 15, 16]",-53.92512677949301,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.44877491351896626,0.25012576879925413,0.7453953930531169,"[1, 0, 14, 15]",109.25315166503208,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3596800810566778,0.31058966967626156,0.4126411747971316,"[19, 18, 15, 16]",122.44874175518304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.176118602440261,0.16569601519285582,0.18669348987763634,"[20, 19, 18, 15]",2.0455513525657434,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.13327069672238212,0.12847952258492365,0.13810963169422766,"[14, 15, 16, 17]",177.85304674423955,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00026_compare_7l1u_receptor_only_PV-004838536315_67_4_lig.pdb,9.444723228906135,6.726157002845119,nan,2,4.776402343747882,2.656622617295541,nan,"[2, 1, 0, 14]",34.76288364042965,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7652352561557634,1.5498246092688799,2.1074480964394513,"[22, 21, 19, 20]",-59.04367492936786,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.3491681529630868,1.2313953061762533,1.4968980660987627,"[13, 3, 1, 2]",38.100250458624004,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5199384891351054,0.5109153080145841,0.5291258244758013,"[0, 14, 15, 16]",-56.809887888693545,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.42817256483829536,0.23473051685920532,0.7143466234959696,"[1, 0, 14, 15]",108.34662436878263,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3552748597988302,0.30654818640062254,0.40780514205733986,"[19, 18, 15, 16]",122.00203350352035,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.16070959914924143,0.15064805429910344,0.17090808164663307,"[20, 19, 18, 15]",1.8665815726168786,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.08982196311793127,0.08547240453092995,0.09420955655015371,"[14, 15, 16, 17]",178.55299356199396,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00027_compare_7l1u_receptor_only_PV-004838536315_67_2_lig.pdb,9.77519458014453,6.870411675267149,nan,2,4.982525187025199,2.663757057477951,nan,"[2, 1, 0, 14]",36.08114074598822,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7313796878641612,1.525334036391939,2.0524491282773645,"[22, 21, 19, 20]",-57.34035707707633,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.270542240459316,1.1651045066615895,1.4001783281874176,"[13, 3, 1, 2]",35.51485587852802,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.6729031710575681,0.6613250984823728,0.6847380750918742,"[0, 14, 15, 16]",-53.92512677949301,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.44877491351896626,0.25012576879925413,0.7453953930531169,"[1, 0, 14, 15]",109.25315166503208,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3596800810566778,0.31058966967626156,0.4126411747971316,"[19, 18, 15, 16]",122.44874175518304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.176118602440261,0.16569601519285582,0.18669348987763634,"[20, 19, 18, 15]",2.0455513525657434,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.13327069672238212,0.12847952258492365,0.13810963169422766,"[14, 15, 16, 17]",177.85304674423955,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00028_compare_7l1u_receptor_only_PV-004838536315_67_4_lig.pdb,9.444723228906135,6.726157002845119,nan,2,4.776402343747882,2.656622617295541,nan,"[2, 1, 0, 14]",34.76288364042965,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7652352561557634,1.5498246092688799,2.1074480964394513,"[22, 21, 19, 20]",-59.04367492936786,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.3491681529630868,1.2313953061762533,1.4968980660987627,"[13, 3, 1, 2]",38.100250458624004,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5199384891351054,0.5109153080145841,0.5291258244758013,"[0, 14, 15, 16]",-56.809887888693545,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.42817256483829536,0.23473051685920532,0.7143466234959696,"[1, 0, 14, 15]",108.34662436878263,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.3552748597988302,0.30654818640062254,0.40780514205733986,"[19, 18, 15, 16]",122.00203350352035,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.16070959914924143,0.15064805429910344,0.17090808164663307,"[20, 19, 18, 15]",1.8665815726168786,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.08982196311793127,0.08547240453092995,0.09420955655015371,"[14, 15, 16, 17]",178.55299356199396,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False
00029_compare_7l1u_receptor_only_PV-004865316654_62_0_lig.pdb,3.276367226783864,2.6556169337683935,nan,0,2.2852603574767603,1.701255230373466,nan,"[13, 14, 16, 17]",-12.436083797660416,[!#1:1][CX4r:2]!@[CX4r:3][!#1:4],specific,exact,False,1,0.9911068693071041,0.9543617033949277,1.030112827634073,"[11, 3, 4, 5]",-156.38294840030105,[*:1]~[CX3:2]!@[cX3:3]~[*:4],general,exact,False
