,Start Time: ,2025-09-08 15:00:00, End Time:,2025-09-11 08:00:00,,,,
2025-09-09 13:38:00,0.32,3.45,0,0,0.41,0,4.85,1.17
2025-09-09 13:39:00,1.24,0.16,0.36,1.09,0,0,1.87,0.33
2025-09-09 13:40:00,1.7,0,0.25,0,0.37,1.87,4.41,0
2025-09-09 13:41:00,0.75,1.85,0.09,0,0,1.83,2.55,0.22
2025-09-09 13:42:00,0,0.84,0,0.43,0,2.71,4.3,0.2
2025-09-09 13:43:00,0,1.51,0.05,0.03,0.98,4.34,4.31,1.08
2025-09-09 13:44:00,0.2,0.85,1.22,0,0.56,5.72,2.01,1.05
2025-09-09 13:45:00,0,0.56,0.83,0.77,0.36,1.57,2.37,0
2025-09-09 13:46:00,0.93,0.81,0,2.6,0,5.93,1.72,0.5
2025-09-09 13:47:00,0,2.63,0.47,0.15,0,6,0.28,0
2025-09-09 13:48:00,0,0.49,0,0,0,4.75,2.64,0
2025-09-09 13:49:00,0,1.21,0.26,0,0.64,5.55,1.2,1.82
2025-09-09 13:50:00,0,1.81,0.3,0.13,0.13,5.85,0.76,2.28
2025-09-09 13:51:00,0,1.77,0,0,0.82,6,0.76,1.91
2025-09-09 13:52:00,0.24,0,0.57,0,0.4,6,0,0
2025-09-09 13:53:00,0,0,0,0,0,5.8,0.52,0.05
2025-09-09 13:54:00,0,0,0.15,1,0,5.66,0,0.52
2025-09-09 13:55:00,0.24,0,0,2.09,0,6,0,0
2025-09-09 13:56:00,0.02,0.33,0,0.98,0.28,6,0.25,0
2025-09-09 13:57:00,0,0,0,1.02,1.06,6,0,0.3
2025-09-09 13:58:00,0,0,0,1.47,0.08,5.91,0,0.64
2025-09-09 13:59:00,0.22,0.59,0.63,1.04,1.72,5.16,0.77,0.08
2025-09-09 14:00:00,0.1,0.53,0,0.62,1.12,5.44,0,0
2025-09-09 14:01:00,0,0,0.13,2.22,3.66,5.44,0,0.88
2025-09-09 14:02:00,0,0,1.07,2.94,5.85,4.12,0.34,0
2025-09-09 14:03:00,0.11,0.13,1.15,1.19,5.3,2.95,0,0.24
2025-09-09 14:04:00,3.58,0,0.58,1.05,5.49,1.48,0.55,0
2025-09-09 14:05:00,0,0,3.04,2.05,5.01,2.29,0,0
2025-09-09 14:06:00,0.06,0,0.12,1.97,4.64,3.7,0,0.41
2025-09-09 14:07:00,0,0,0,2.17,5.12,4.1,0,0
2025-09-09 14:08:00,0,0,0,1.98,5.69,5.43,0,0.33
2025-09-09 14:09:00,0,0,0,1.7,5.77,4.3,0,0
2025-09-09 14:10:00,0.06,0.46,0.37,2.34,5.9,5.29,0,0
2025-09-09 14:11:00,0,0,0.2,1.87,5.96,4.93,0.32,2.85
2025-09-09 14:12:00,0.4,0,0,2.91,6,6,0,0
2025-09-09 14:13:00,0.1,0.09,2.14,2.33,1.97,6,1.61,0.37
2025-09-09 14:14:00,0,0,1.73,2.2,3.46,5.88,0.75,0
2025-09-09 14:15:00,0,0,0.39,3.85,5.9,5.94,0.12,0.22
2025-09-09 14:16:00,0.08,0,0,3.35,5.54,5.7,0,0
2025-09-09 14:17:00,0,0,0.09,0.51,4.26,4.15,0,0
2025-09-09 14:18:00,0,0.82,0.11,0.35,3.92,3.36,0,0
2025-09-09 14:19:00,0,0.16,0.1,1.14,5.24,0.35,0.14,0
2025-09-09 14:20:00,0,0,0,3.46,6,0,0,0
2025-09-09 14:21:00,0.23,0.22,0.56,3.57,5.02,0.35,0,0
2025-09-09 14:22:00,0.17,0,3.47,4.26,5.56,1.98,0,0.45
2025-09-09 14:23:00,0.31,0.26,0.78,5.03,5.51,2.09,0,0.6
2025-09-09 14:24:00,0,0,0.32,5.04,5.45,0.73,0.98,0.11
2025-09-09 14:25:00,0,0.06,0.64,1.42,3.44,2.34,0,0.38
2025-09-09 14:26:00,0,0.28,3.7,0.77,3.33,0,0,0.06
2025-09-09 14:27:00,0.62,0.11,2.36,2.48,4.13,0.36,0,2.53
2025-09-09 14:28:00,0,0.45,0.56,4.52,5.03,0,0.35,0.57
2025-09-09 14:29:00,0,0,1.38,3.76,5.97,1.33,0,0.24
2025-09-09 14:30:00,0.35,0,1.22,2.83,6,0.27,0.33,0.96
2025-09-09 14:31:00,2.37,3.1,0.06,2.07,5.88,0,0.28,0
2025-09-09 14:32:00,0.46,0.61,0.24,3.45,6,0,0,0.5
2025-09-09 14:33:00,0,0.04,0.1,1.48,6,0,0,0
2025-09-09 14:34:00,0.23,0,0.28,1.82,5.74,0,0.64,0
2025-09-09 14:35:00,0,0.58,0.92,1.69,6,0.1,0,4.35
2025-09-09 14:36:00,0,0.42,0,1.74,6,0,0,0.8
2025-09-09 14:37:00,0,4.96,0,2.41,5.83,0,0,2
2025-09-09 14:38:00,0.34,2.59,0,2.25,6,0,0,5.26
2025-09-09 14:39:00,0.33,1.28,0,2.79,5.88,0,0.22,1.42
2025-09-09 14:40:00,0.07,1.74,0.76,0.29,3.97,0.22,0,2.36
2025-09-09 14:41:00,1.64,1.86,0.41,0.15,3.52,0,0,4.97
2025-09-09 14:42:00,1.68,0.31,0,0.1,5.96,0,0,4.35
2025-09-09 14:43:00,0.69,0.46,0,0.11,5.99,1.17,0,0.45
2025-09-09 14:44:00,1.47,0,0,0.09,2.41,1.29,0.29,0.07
2025-09-09 14:45:00,1.85,0.9,0.13,0,4.17,1.86,0,0
2025-09-09 14:46:00,0.77,1.49,0.08,3.44,2.36,0,0,0.08
2025-09-09 14:47:00,0.5,1.98,0,0.04,3.25,0.14,4.73,0.14
2025-09-09 14:48:00,0.87,0.82,0.08,0.13,2.92,0,0.47,0
2025-09-09 14:49:00,1.36,5.46,0.09,0,2.59,0,1.22,0
2025-09-09 14:50:00,2.86,5.18,0.1,0.58,0.36,0.23,0.68,2.98
2025-09-09 14:51:00,3.34,5.42,0,0.21,1.18,0,0.89,0
2025-09-09 14:52:00,3.32,5.82,0,0.05,0,0,0,2.85
2025-09-09 14:53:00,5.23,5.97,0.32,0,0,0.84,0,0.32
2025-09-09 14:54:00,1.85,5.28,0.18,0,0.14,1.7,0.24,0
2025-09-09 14:55:00,0.5,5.93,0,0.52,0,3.26,0,0
2025-09-09 14:56:00,0.18,5.67,0,0,0.71,3.16,0,0
2025-09-09 14:57:00,0.22,4.85,0.16,0.06,0,0.18,3.35,0.4
2025-09-09 14:58:00,0.02,5.66,0,0.44,0,0.11,3.23,0
2025-09-09 14:59:00,0,3.31,0,0.22,0.65,0,3,0.71
2025-09-09 15:00:00,0,0.13,0,0.21,0,0,2.64,0
2025-09-09 15:01:00,0.52,0.92,0.58,0,0,0,1.92,0.66
2025-09-09 15:02:00,0,4.19,0.68,0.99,2.34,0.21,3.9,0
2025-09-09 15:03:00,0.08,5.86,0.05,0,0.41,0,2.48,0
2025-09-09 15:04:00,0,6,0,0,0.1,0.04,2.48,0.79
2025-09-09 15:05:00,0,6,0,0.78,0,0,3.13,0.56
2025-09-09 15:06:00,0.08,5.74,0.15,0.24,0.37,0,3.12,0.15
2025-09-09 15:07:00,0,6,0.23,0.73,0.11,0,3.27,0.1
2025-09-09 15:08:00,0,6,0,0.04,3.21,0,2.85,0
2025-09-09 15:09:00,0.05,6,0.08,0.56,3.96,0,3.78,0.08
2025-09-09 15:10:00,0.33,6,0.24,0.45,0.75,0.62,5.74,0.1
2025-09-09 15:11:00,0.14,4.03,0.09,0,0.27,0.32,6,0.13
2025-09-09 15:12:00,0.07,5.28,0,1.22,0.25,0,5.29,3.9
2025-09-09 15:13:00,0.16,1.62,0,0.12,0.3,0,5.82,4.17
2025-09-09 15:14:00,0,0.29,0,0,0.76,0,5.84,5.47
2025-09-09 15:15:00,0.11,0.94,0.55,0.17,1.85,0.22,6,5.6
2025-09-09 15:16:00,0,1.01,0.04,0,0,1.12,6,5.57
2025-09-09 15:17:00,1,0.64,0,0.06,0,0,6,1.75
2025-09-09 15:18:00,0.36,0.99,0.24,0.21,0,0,5.9,3.4
2025-09-09 15:19:00,0,2.89,0.31,0.1,0,0,4.65,2.22
2025-09-09 15:20:00,1.37,2.41,0,0,0,0.26,6,2.82
2025-09-09 15:21:00,2.83,0.7,0.13,2.08,0,0.78,5.43,0.42
2025-09-09 15:22:00,0.65,1.16,0.13,1.94,0,0,4.48,0.38
2025-09-09 15:23:00,0.29,0.44,0,2.32,0,0.33,6,1.44
2025-09-09 15:24:00,0,1.53,0,0.85,1.57,0,5.95,5.09
2025-09-09 15:25:00,0.18,0.35,0.2,0.11,0.97,2.77,3.95,4.78
2025-09-09 15:26:00,0,0,0.2,0.5,0,0.23,5.86,5.41
2025-09-09 15:27:00,0.2,0,0.37,0.21,0,0,5.98,5.27
2025-09-09 15:28:00,0.4,0,0,0,0.12,0.51,5.68,5.77
2025-09-09 15:29:00,0,0.21,0.6,1.67,1.04,0,5.81,5.83
2025-09-09 15:30:00,0.15,0.44,1.2,1.16,1.02,0.69,4.85,5.55
2025-09-09 15:31:00,0,0.21,1.79,0.54,0.12,0,4.65,4.03
2025-09-09 15:32:00,0.17,0.28,0.24,0,1.74,0.33,5.97,5.8
2025-09-09 15:33:00,0.05,0.27,0.82,0.2,0.2,0.55,5.78,5.65
2025-09-09 15:34:00,0.43,0,3.78,0.22,0,0.16,5.92,4.62
2025-09-09 15:35:00,0.35,0.21,1.87,0.2,0.08,0.97,5.61,5.12
2025-09-09 15:36:00,0.23,0.2,1.77,0.45,0.45,0,5.71,3.31
2025-09-09 15:37:00,0.8,3.04,1.98,0.29,3.57,0,3.95,1.61
2025-09-09 15:38:00,0,3.6,1.9,0,0,0.12,4.51,2.53
2025-09-09 15:39:00,0.08,5.82,1.46,0.58,0.32,0.53,5.89,2.17
2025-09-09 15:40:00,0,1.02,1.21,1.7,0.31,1.09,2.81,0.24
2025-09-09 15:41:00,0.08,3.87,1.56,0.53,0,0,2.61,0
2025-09-09 15:42:00,0,1,2.37,0.03,0,1.67,4.06,0.24
2025-09-09 15:43:00,0.1,0.6,3.55,0.11,0.27,4.06,4.37,0.65
2025-09-09 15:44:00,0,1.97,2.6,0.97,1.71,3.85,4.01,1.56
2025-09-09 15:45:00,0,4.47,3.79,3.06,0,2.24,5.62,0
2025-09-09 15:46:00,0,5.93,4.44,0.33,0,1.72,5.55,0.09
2025-09-09 15:47:00,0.09,1.33,4.17,0.31,0,0.74,1.23,0.37
2025-09-09 15:48:00,0,0.15,3.44,2.81,0,1.01,1.57,0.7
2025-09-09 15:49:00,0,0.03,2.41,1.59,0.74,1.08,2.09,1.3
2025-09-09 15:50:00,0,1.35,4.26,2.69,0,0.31,0.46,0.2
2025-09-09 15:51:00,0.97,3.64,4.65,1.93,0,0,1.07,0
2025-09-09 15:52:00,0.79,4,1.84,1.6,0,1.8,1.32,0.08
2025-09-09 15:53:00,0,5.91,3.81,1.94,0.51,0.5,1.85,0.31
2025-09-09 15:54:00,0.12,3.82,2.99,1.72,0.66,0,0.04,0.11
2025-09-09 15:55:00,0,5.19,4.67,1.67,0,0,0.42,0.15
2025-09-09 15:56:00,0,5.95,5.14,2.67,0.58,1.4,0.17,0.23
2025-09-09 15:57:00,0.34,1.07,2.14,1.24,0,2.74,0.89,0.21
2025-09-09 15:58:00,3.36,0.5,0.24,0,3.77,3.11,0,0.11
2025-09-09 15:59:00,5.81,2.14,3.63,0.28,0.38,2.24,0,0.4
2025-09-09 16:00:00,5.6,4.55,5.1,0,0,1.63,0,0.26
2025-09-09 16:01:00,4.43,5.64,2.81,0.55,0.31,0.19,1,0.11
2025-09-09 16:02:00,3.79,1.12,3.82,0.02,0,0,0,0.12
2025-09-09 16:03:00,2.7,0.2,3.31,0.14,0,0.17,0,0.06
2025-09-09 16:04:00,1.44,0.38,4.66,0,0.47,0,0,0
2025-09-09 16:05:00,3.2,0,4.75,0.21,0.43,0.08,0,0.61
2025-09-09 16:06:00,0.47,0,2.93,0.12,0.71,0,0,1.58
2025-09-09 16:07:00,3.34,0.16,5.01,0.21,0.33,0,0,0
2025-09-09 16:08:00,2.82,0,3.57,0.02,0,0,0,0.08
2025-09-09 16:09:00,5.05,0,2.34,0.65,0,0,0,0
2025-09-09 16:10:00,5.9,0.77,5.6,0.17,0.69,0,0.05,0
2025-09-09 16:11:00,0.81,1.8,5.19,0,1.94,0,0,0.08
2025-09-09 16:12:00,1.31,0.69,5.79,0.18,0.15,0.26,0,0.74
2025-09-09 16:13:00,1.08,0.17,4.85,2.56,0.15,0.97,0.73,0
2025-09-09 16:14:00,1.76,0,1.34,1.43,0.17,1.51,0.04,0
2025-09-09 16:15:00,1.36,0,2.85,1.91,0.04,0,0.07,0
2025-09-09 16:16:00,1.15,0,3.83,3.1,0.26,0.39,0,0
2025-09-09 16:17:00,1.5,0,4.67,0.25,0,0,0,0.1
2025-09-09 16:18:00,0.66,0.56,3.91,0.28,0,0.1,0.23,1.57
2025-09-09 16:19:00,1.63,0,5.01,0.16,1.08,0.04,0.16,0
2025-09-09 16:20:00,2,0.29,5.24,0.24,0.23,1.82,0.15,0
2025-09-09 16:21:00,2.13,0,4.46,0.18,0,2.45,0,0
2025-09-09 16:22:00,1.66,0,3.61,0,0.51,0.64,0.09,0
2025-09-09 16:23:00,1.79,0,0.41,0,0,0,0,0.23
2025-09-09 16:24:00,0.55,0.34,2.18,0,0.12,0,0,0
2025-09-09 16:25:00,0,0.04,4.86,0.32,2.91,0.17,0.05,0.19
2025-09-09 16:26:00,0,0.11,3.95,0,2.9,0,1.46,0
2025-09-09 16:27:00,0,0,3.41,0,5.26,0,0.07,0
2025-09-09 16:28:00,0.13,0.36,0.96,0,4.56,1.6,0.08,0
2025-09-09 16:29:00,0.17,0,5.39,0.15,5.37,0,0.06,1.08
2025-09-09 16:30:00,0,0,5.19,0.12,3.07,0,0,0
2025-09-09 16:31:00,0,0,4.27,0.2,1.61,0,0,0
2025-09-09 16:32:00,0.74,0,2.4,0,1.14,2.13,0.07,1.99
2025-09-09 16:33:00,0,0,1.13,0.75,2.66,0.04,0,0.58
2025-09-09 16:34:00,0,0.05,0.84,0,3.5,0.25,0,0
2025-09-09 16:35:00,0,0,1.02,0.35,4.18,0,0.4,0
2025-09-09 16:36:00,0.65,1.02,3.3,1.39,4.23,0.11,0,0.19
2025-09-09 16:37:00,0.96,0.21,3.32,0,4.75,0,0,0.23
2025-09-09 16:38:00,0,0,1.4,0.04,5.47,0,0.4,0
2025-09-09 16:39:00,0.49,0,0.98,0.24,2.57,0.11,0.09,0
2025-09-09 16:40:00,0.17,0.91,0.45,0,5.77,0.19,0,0.55
2025-09-09 16:41:00,0,0,0.59,0.45,6,0.09,0,0.53
2025-09-09 16:42:00,0.14,0,0.77,0.15,2.38,0,0,1.96
2025-09-09 16:43:00,0,0,1.59,1.25,4.72,1.54,0,0.23
2025-09-09 16:44:00,0.08,0,0.62,1.01,5.59,1.88,0,0
2025-09-09 16:45:00,0.13,0.12,1.09,0.91,6,2.92,0,0
2025-09-09 16:46:00,0.08,0.07,2.14,1.64,6,5.62,0.11,0.12
2025-09-09 16:47:00,0,0,1.71,0.26,5.7,2.59,0,0
2025-09-09 16:48:00,0,0.46,1.95,0,5.33,1.91,0.92,1.38
2025-09-09 16:49:00,0.36,0,0.65,0,5.94,3.38,0.37,1.03
2025-09-09 16:50:00,1.09,0.14,1.63,0.15,5.9,2.96,0.57,3.07
2025-09-09 16:51:00,0.39,0.11,1.2,0.57,5.31,2.71,0,4.6
2025-09-09 16:52:00,0.23,0.55,1.5,0.06,5.55,1.85,0.1,2.4
2025-09-09 16:53:00,0.35,0,0,0,5.91,1.98,0.18,4.73
2025-09-09 16:54:00,0.15,0,0,0.18,4.77,0.73,0,5.83
2025-09-09 16:55:00,0.21,0.63,0,0.18,5.08,2.98,0.4,5.8
2025-09-09 16:56:00,0,0,0.85,3.23,5.47,3.79,1.05,5.71
2025-09-09 16:57:00,0,0,0.1,0.67,5.6,4.75,0.28,5.82
2025-09-09 16:58:00,0,0,0.8,0.38,4.82,5.19,0,5.76
2025-09-09 16:59:00,0.34,0.19,0.16,0.87,3.48,5.84,2.16,5.64
2025-09-09 17:00:00,0.25,0,0,0.71,4.72,6,0.24,6
2025-09-09 17:01:00,0,2.07,0.99,1.86,0.18,6,0,5.97
2025-09-09 17:02:00,0,2.21,0,1.89,2.73,4.92,0,2.45
2025-09-09 17:03:00,0,0,0,0.66,4.24,5.27,0,5.83
2025-09-09 17:04:00,0,0,0.72,2.09,4.71,5.71,0.25,1.98
2025-09-09 17:05:00,0.24,0.06,0.09,2.01,4.77,5.6,0.59,5.38
2025-09-09 17:06:00,0.09,0,0,2.08,4.12,4.59,0,5.2
2025-09-09 17:07:00,0.06,1.61,1.11,2.71,0.46,6,0.31,5.27
2025-09-09 17:08:00,0.14,3.63,0,1.57,1.15,5.48,0.2,5.5
2025-09-09 17:09:00,0,0.26,0,1.62,0.08,5.98,0,5.82
2025-09-09 17:10:00,0.05,0,0.13,3.52,0.81,6,0.13,4.21
2025-09-09 17:11:00,2.18,0,0,4.58,0,4.47,0.22,3.06
2025-09-09 17:12:00,4.89,0,0,2.25,0,3.38,0.14,4.09
2025-09-09 17:13:00,5.55,0.14,0,2.43,0.53,3.02,0.31,0.34
2025-09-09 17:14:00,4.93,0.26,0.26,4.78,1.61,5.63,0.29,0
2025-09-09 17:15:00,1.7,0,0.02,5.04,0.35,5.85,0,0
2025-09-09 17:16:00,3.69,0,0.08,5.06,0.1,5.87,0.12,0.4
2025-09-09 17:17:00,1.39,0.09,0.23,4.53,0.12,5.16,2.67,1.31
2025-09-09 17:18:00,1.09,0,0,5.59,0,4.55,2.13,0.28
2025-09-09 17:19:00,1.71,0,0.07,4.35,0,6,2.72,0.43
2025-09-09 17:20:00,1.37,0.01,0,4.83,2.18,6,1.53,0.16
2025-09-09 17:21:00,0.81,0.1,0,3.14,0.14,5.76,2.02,0.12
2025-09-09 17:22:00,0.94,0.21,1.07,3.99,0.39,6,0.81,0
2025-09-09 17:23:00,0.9,0,0.25,2.99,0,4.97,0.87,0.74
2025-09-09 17:24:00,1.18,0,0,5.5,0.32,5.9,1.91,1.01
2025-09-09 17:25:00,0.52,0.17,0.2,2.54,0,5.09,5.07,0
2025-09-09 17:26:00,0.49,0.22,0.52,3.78,0.07,3.41,0.59,0
2025-09-09 17:27:00,0,0,0.93,2.24,0.18,5.98,3.62,0.38
2025-09-09 17:28:00,0,0,0,4.13,1.09,6,0.86,1.01
2025-09-09 17:29:00,0,0.27,0,5.25,0.07,5.85,0.71,0.05
2025-09-09 17:30:00,0,0,0,5.42,0.05,5.8,0.22,0
2025-09-09 17:31:00,0.27,0,0.18,3.81,0.12,5.67,0,1.46
2025-09-09 17:32:00,0.5,0,0,5.36,0.12,6,0.71,1.07
2025-09-09 17:33:00,0,0.19,0,5.66,0.4,6,0,0
2025-09-09 17:34:00,0.36,0.95,0.11,5.47,0.22,5.44,0.29,0.64
2025-09-09 17:35:00,0,1.14,0.3,5.48,0.45,3.57,0.77,0
2025-09-09 17:36:00,0,0,0.12,5.3,0.72,3.24,0.02,0.52
2025-09-09 17:37:00,0.11,0.14,0,2.92,0.24,2.93,3.13,0
2025-09-09 17:38:00,0,0,0.27,1.78,0.6,5.19,0,0
2025-09-09 17:39:00,0.19,0,1.79,2.5,0,6,0,0.95
2025-09-09 17:40:00,0.38,0.12,0,4.56,1.03,6,1,5.7
2025-09-09 17:41:00,0,0,0,4.75,0.28,6,0.66,0.72
2025-09-09 17:42:00,0,0,0,4.98,1.26,5.66,0,0.13
2025-09-09 17:43:00,0,0.45,0.11,4.33,0,5.92,0.21,0.11
2025-09-09 17:44:00,0,0.37,0.25,2.03,0,5.08,0,0.16
2025-09-09 17:45:00,0.57,0.74,0.53,3.35,0.1,4.96,0.14,0
2025-09-09 17:46:00,0.36,0.44,0.79,4.85,1.7,4.18,1.76,0.71
2025-09-09 17:47:00,0.32,0.14,0.28,4.27,0.63,2.39,0.38,1.42
2025-09-09 17:48:00,0.09,3.83,0,4.14,0.15,5.05,0,1.1
2025-09-09 17:49:00,0.1,0.74,0.29,3.69,0,2.03,0.07,0.34
2025-09-09 17:50:00,0.22,0.97,0.21,4.9,0,3.09,0.12,0
2025-09-09 17:51:00,0.12,2.36,0,5.13,0,4.11,0,0.35
2025-09-09 17:52:00,0.08,2.03,0,3.05,0,3.56,0.09,0
2025-09-09 17:53:00,0,1.52,0,3.38,0,4.49,0,0.29
2025-09-09 17:54:00,0.07,2.36,1.1,5.12,0,2.52,0.16,0
2025-09-09 17:55:00,0.37,1.08,1.03,4.82,1.11,0,0.05,0
2025-09-09 17:56:00,0,0.29,0.27,4.56,0,4.19,0.33,0.11
2025-09-09 17:57:00,0.2,0.96,0,2.97,0,1.27,0,1.13
2025-09-09 17:58:00,0,1.53,0,2.44,0,0.62,0,0.07
2025-09-09 17:59:00,0.11,1.44,0.14,2.23,0,0,0,0.91
2025-09-09 18:00:00,1.36,5.35,0,1.85,0,0,1.43,0.47
2025-09-09 18:01:00,4.94,4.67,0,2.31,0,0.17,1.82,0
2025-09-09 18:02:00,4.22,5.16,0,3.07,2.9,1.07,1.22,0.44
2025-09-09 18:03:00,2.44,5.92,0,1.83,0,0.35,1.59,1.39
2025-09-09 18:04:00,1.67,4.1,1.47,3.8,0.43,0,0.2,0
2025-09-09 18:05:00,1.55,1.96,3.26,3.01,1.9,0,4.62,0.15
2025-09-09 18:06:00,2.31,2.34,0,2.46,1.39,0.15,2.12,0.5
2025-09-09 18:07:00,1.51,3.55,0,0.99,1.1,0,4.39,0
2025-09-09 18:08:00,1.96,3.32,2.94,0,0.56,0.19,2.74,0.19
2025-09-09 18:09:00,0,4.91,1.98,2.39,0,0,2.32,0.51
2025-09-09 18:10:00,0.1,2.89,1.61,1.03,1.16,0,1.49,0
2025-09-09 18:11:00,0,5.99,0.93,0.48,0.65,0,0.6,0.13
2025-09-09 18:12:00,0.18,5.96,0.65,3.14,0,0.11,2.56,4.12
2025-09-09 18:13:00,0,5.94,1.11,0.84,0.5,0,1.95,3.43
2025-09-09 18:14:00,0.06,3.6,2.25,1.17,0,0,1.03,3.92
2025-09-09 18:15:00,0.11,6,3.28,0.13,1.92,0.16,2,0.77
2025-09-09 18:16:00,0.84,5.39,0.47,0,2.03,0.5,2.67,0.4
2025-09-09 18:17:00,0,3.7,0.93,1.96,3.71,2.36,2.94,0.11
2025-09-09 18:18:00,0,5.18,0.35,0,0,0.13,4.85,0.21
2025-09-09 18:19:00,0.47,2.98,0.43,0.69,4.18,0.28,5.99,0.08
2025-09-09 18:20:00,0,0.27,0,0.79,0,1.07,6,0.06
2025-09-09 18:21:00,0.19,2.14,0.03,0.06,0.9,2.33,5.81,0.35
2025-09-09 18:22:00,0.07,3.21,0,0,0.65,0,6,0.09
2025-09-09 18:23:00,0.23,2.42,1.13,1.03,0,0,5.98,1.77
2025-09-09 18:24:00,0.07,1.92,0.06,0.21,1.47,0,5.88,2.83
2025-09-09 18:25:00,0,1.7,0.39,0,0,0,3.35,1.21
2025-09-09 18:26:00,0,0.85,0.27,2.26,0.78,0,4.3,0.36
2025-09-09 18:27:00,0.05,0.17,0,1.86,0,0.25,5.81,0.89
2025-09-09 18:28:00,0.71,1.73,0,0.68,0,0,2.95,0
2025-09-09 18:29:00,2.13,1.1,0.2,0.63,1.37,0.14,5,0.11
2025-09-09 18:30:00,4.55,0.21,0.05,0.65,1.21,0.68,5.21,1.34
2025-09-09 18:31:00,3.25,1.93,0.15,0,0,0,1.46,0.73
2025-09-09 18:32:00,2.53,0,0,0.26,0.45,0,4.74,1.21
2025-09-09 18:33:00,2.03,0,0,0.82,0,0.31,3.15,1.66
2025-09-09 18:34:00,4.3,0.86,0,1.48,0,0.29,4.72,0.48
2025-09-09 18:35:00,2,0,0.09,0.6,0.98,0.17,4.32,0
2025-09-09 18:36:00,1.44,0,0,0,3.79,2.86,1.84,0.15
2025-09-09 18:37:00,0.68,0.48,0.04,0.74,4.33,0,1.64,0.28
2025-09-09 18:38:00,2.56,0,0.89,1.01,4.76,0,2.71,0
2025-09-09 18:39:00,1.63,0,0,0.32,5.88,0.67,0.63,2.23
2025-09-09 18:40:00,0.64,0.46,0.11,1.48,5.89,0,0.2,0.53
2025-09-09 18:41:00,1.3,0,0.43,2.84,6,0,0,2.86
2025-09-09 18:42:00,1.98,0,0,3.94,5.96,0,0.27,3
2025-09-09 18:43:00,0.3,0,0,3.47,5.26,0.56,0.22,3.16
2025-09-09 18:44:00,0.23,0,0,2.9,5.98,0,0,1
2025-09-09 18:45:00,0.16,0.72,0,4.89,6,0.27,0.74,1.01
2025-09-09 18:46:00,0.19,1.63,0.44,1.72,5.71,0,0.51,0.12
2025-09-09 18:47:00,0,0.03,0.28,0.9,2.83,0.25,0,0
2025-09-09 18:48:00,0.09,0.19,0.44,0.29,5.82,0,2.08,0.2
2025-09-09 18:49:00,0.19,0.06,0.13,0.11,5.59,0,0.52,0
2025-09-09 18:50:00,0,0.06,0,0.66,6,0,0.03,0
2025-09-09 18:51:00,0.57,0,0.31,0.34,5.14,0.44,0.04,0.49
2025-09-09 18:52:00,0,0,0,0,4.17,0,0.08,0.4
2025-09-09 18:53:00,0.2,0.14,0.35,0.39,5.61,0.17,0.09,0
2025-09-09 18:54:00,0.3,0.24,0.06,0.84,5.77,2.05,0,0
2025-09-09 18:55:00,0.98,0,0.13,0,5.94,3.04,0,2.19
2025-09-09 18:56:00,0.04,0,0.17,1.13,5.9,3.43,0,2.6
2025-09-09 18:57:00,0,0.36,0,2.07,5.59,4.38,0,3.89
2025-09-09 18:58:00,0.21,0.02,0,1.83,5.61,3.55,0,4.9
2025-09-09 18:59:00,0.07,0,0.54,1.04,5.93,0.08,0,5.05
2025-09-09 19:00:00,0.19,0.4,0,2.02,6,0.15,0.28,3.55
2025-09-09 19:01:00,0.37,0.08,0.13,3.8,5.98,0.19,0,3.55
2025-09-09 19:02:00,0,0,0.12,1.3,3.66,0.21,0.07,4.06
2025-09-09 19:03:00,0.2,2.42,2.96,0.36,5.12,0,0,5.83
2025-09-09 19:04:00,0,0,1.12,0.11,4.37,0.89,0.13,6
2025-09-09 19:05:00,0.19,2.26,2.07,0,5.1,0.41,0.09,5.89
2025-09-09 19:06:00,0,3.52,0.74,0.1,5.37,0,0,5.06
2025-09-09 19:07:00,0.05,0.1,0.08,0.23,3.43,0.19,0,6
2025-09-09 19:08:00,0,0.45,0,0.25,1.85,0.93,0.99,5.39
2025-09-09 19:09:00,0.61,1.49,0.51,0.02,0.58,0,0.85,5.65
2025-09-09 19:10:00,0.18,0,0.12,0.64,0.89,0.9,2.02,5.97
2025-09-09 19:11:00,0,0,0,0.06,0.94,1.23,5.63,5.31
2025-09-09 19:12:00,0,0.25,0,0.27,0.83,1.89,0.58,5.54
2025-09-09 19:13:00,0.33,0.62,0.37,2.01,0.88,3.31,0.07,4.48
2025-09-09 19:14:00,0.29,0,0.05,0.42,0.66,0.92,0,1.83
2025-09-09 19:15:00,0.17,0,0,0,0.67,0,0.1,0.64
2025-09-09 19:16:00,0.17,0,0,0,0.68,0,0.08,0.11
2025-09-09 19:17:00,0.42,0,0.33,0.1,0,0,0,0
2025-09-09 19:18:00,2.95,0.14,1.12,0,0.29,0.38,0.08,0.23
2025-09-09 19:19:00,0,0,0.34,0,1.47,0,0,0.1
2025-09-09 19:20:00,0.1,0.14,0.92,0.08,1.16,0.73,0.07,0
2025-09-09 19:21:00,0,2.83,1.53,3.65,0,2.04,0.79,0.46
2025-09-09 19:22:00,0,0,1.78,2.53,2.33,1.66,0.09,0
2025-09-09 19:23:00,0,0,1.74,2.68,0.37,5.79,0.14,0.27
2025-09-09 19:24:00,0,1.8,2.37,2.55,1.42,1.63,0,0.15
2025-09-09 19:25:00,2.48,0.37,2.08,3.41,0,0.69,0,0.21
