,Start Time: ,2025-09-08 15:00:00, End Time:,2025-09-11 08:00:00,,,,
2025-09-10 21:23:00,6,4.98,5.09,5.95,2.79,6,6,4.54
2025-09-10 21:24:00,5.9,5.56,5.11,5.84,3.11,5.59,5.99,5.63
2025-09-10 21:25:00,4.91,3.19,5.6,5.27,2.81,4.91,1.67,5.84
2025-09-10 21:26:00,2.79,3.9,5.34,5.39,1.85,5.51,2.86,4.49
2025-09-10 21:27:00,5.48,4.21,2.93,4.53,1.77,6,5.81,4.63
2025-09-10 21:28:00,4.69,5.35,3.01,5.98,0.11,6,6,5.9
2025-09-10 21:29:00,3.4,4.03,3.57,5.72,0,6,6,5.99
2025-09-10 21:30:00,4.52,4.48,3.2,5.85,2.9,5.41,4.93,6
2025-09-10 21:31:00,4.65,2.32,3,5.73,3.81,5.77,1.67,6
2025-09-10 21:32:00,2.68,3.61,1.52,3.61,4.16,5.95,3.81,5.85
2025-09-10 21:33:00,3.76,3.4,4.2,4.19,3.55,6,4.43,2.36
2025-09-10 21:34:00,4.73,1.14,4.22,3.29,4.66,6,5.41,2.83
2025-09-10 21:35:00,4.2,5.22,4.87,2.97,1.28,5.79,5.02,3.32
2025-09-10 21:36:00,5.78,2.94,2.33,2.9,0.48,5.69,5.41,0.88
2025-09-10 21:37:00,5.81,0.72,5.35,4.11,0.17,3.16,4.55,1.99
2025-09-10 21:38:00,5.76,0.43,5.32,6,0.34,5.87,1.24,3.15
2025-09-10 21:39:00,5.39,0,5.82,5.8,0.49,6,3.44,4.15
2025-09-10 21:40:00,3.99,0.46,5.12,5.53,0,6,4.69,2.41
2025-09-10 21:41:00,3.74,0,2.8,6,0.66,5.8,3.75,2.95
2025-09-10 21:42:00,3.4,0.45,3.59,5.76,1.04,5.98,4.29,4.83
2025-09-10 21:43:00,5.41,0.15,3.29,4.16,1.94,5.94,5.89,5.56
2025-09-10 21:44:00,2.82,0.28,5.31,5.86,1.61,6,5.95,5.68
2025-09-10 21:45:00,4.17,1.7,5.35,5.79,5.07,5.42,5.98,4.43
2025-09-10 21:46:00,3.9,0,4.97,5.84,2.78,5.7,5.24,2.02
2025-09-10 21:47:00,1.76,0.27,5.01,6,3.94,5.42,4.68,3.55
2025-09-10 21:48:00,0.43,1.85,4.59,3.2,2.57,5.44,2.99,3.16
2025-09-10 21:49:00,2,2.3,2.88,2.42,3.16,6,5.95,2.26
2025-09-10 21:50:00,0,0.88,3.69,2.65,3.42,6,1.04,3.78
2025-09-10 21:51:00,0.45,0.49,2.6,5.46,0.62,6,2.87,4.75
2025-09-10 21:52:00,0.46,0.55,3.06,5.71,1.31,5.65,3.25,3.91
2025-09-10 21:53:00,0.01,1.61,2.33,6,0.47,6,4.01,5.08
2025-09-10 21:54:00,1,2.38,2.79,6,1.92,6,6,5.73
2025-09-10 21:55:00,0.39,3.38,5.6,4.43,2.27,6,6,4.41
2025-09-10 21:56:00,0.82,2.9,4.96,5.62,0.51,5.91,6,1.74
2025-09-10 21:57:00,0,2.6,5.66,6,4.51,6,3.84,5.29
2025-09-10 21:58:00,2.11,3.35,4.65,5.93,4.22,5.32,5.98,5.87
2025-09-10 21:59:00,2.94,1.05,2.02,6,4.51,4.1,4.61,3.52
2025-09-10 22:00:00,2.55,0,4.97,3.44,3.77,5.87,5.94,5.08
2025-09-10 22:01:00,0,0.99,5.61,4.8,3.99,5.85,5.82,5.68
2025-09-10 22:02:00,0.47,0.76,5.45,4.45,1.15,5.99,5.94,5.94
2025-09-10 22:03:00,0.49,0.34,5.31,4.92,1.06,5.93,3.83,5.36
2025-09-10 22:04:00,0.05,0.21,1.59,5.65,0.71,6,5.46,3.23
2025-09-10 22:05:00,1.27,0,3.34,4.04,2.85,5.71,5.02,5.04
2025-09-10 22:06:00,0,3.15,2.64,5.63,4.82,5.76,5.92,5.17
2025-09-10 22:07:00,0,3.67,5.35,5.08,4.37,5.32,3.21,5.62
2025-09-10 22:08:00,0.51,0,5.4,5.66,3.71,2.75,5.79,3.82
2025-09-10 22:09:00,0.63,0.19,5.1,5.78,3.36,5.4,6,6
2025-09-10 22:10:00,0.91,0,4.92,5.89,5.48,5.2,5.91,5
2025-09-10 22:11:00,0.4,1.98,5.25,6,5.99,6,4.9,5.29
2025-09-10 22:12:00,0.3,4.81,4.88,5.93,5.81,6,5.18,5.9
2025-09-10 22:13:00,4.44,2.79,1.31,5.26,5.99,0.85,4.82,4.89
2025-09-10 22:14:00,0.88,3.48,2.25,2.59,5.2,2.93,6,5.59
2025-09-10 22:15:00,2.53,1.85,2.94,5.29,5.98,5.93,4.79,4.89
2025-09-10 22:16:00,3,0,3.85,5.94,5.91,5.74,2.24,1.97
2025-09-10 22:17:00,3.95,0.85,4.03,5.96,3.31,6,1.64,3.33
2025-09-10 22:18:00,5.61,3.32,2.41,3.85,5.94,4.04,3.24,4.8
2025-09-10 22:19:00,5.95,1.57,5.85,5.23,5.83,3.85,3.67,5.79
2025-09-10 22:20:00,5.44,1.95,5.61,5.86,5.75,5.28,5.58,5.41
2025-09-10 22:21:00,5.7,4.12,5.96,6,5.96,6,5.45,5.63
2025-09-10 22:22:00,4.39,5.7,5.48,5.9,5.91,6,5.87,4.87
2025-09-10 22:23:00,5.64,4.43,5.93,5.96,5.86,6,5.83,4.02
2025-09-10 22:24:00,4.67,2.39,5.28,5.97,5.65,6,2.77,6
2025-09-10 22:25:00,2.06,2.83,5.8,5.09,5.43,5.4,5.94,5.84
2025-09-10 22:26:00,1.11,1.01,3.52,5.62,5.93,6,3.68,4.94
2025-09-10 22:27:00,0,0.64,6,4.54,5.93,3.71,5.27,4.85
2025-09-10 22:28:00,0.52,1.62,5.45,5.69,4.14,5.49,4.43,6
2025-09-10 22:29:00,0.64,0.04,5,5.38,2.63,6,5.65,4.11
2025-09-10 22:30:00,1.19,1.49,5.26,4.85,5.26,5.72,2.55,5.23
2025-09-10 22:31:00,1.16,0.28,5.71,5.48,5.81,6,2.97,6
2025-09-10 22:32:00,0,1.49,5.54,2.69,6,5.48,3.24,4.22
2025-09-10 22:33:00,2.32,0.13,2.5,2.92,5.99,5.59,5.91,5.74
2025-09-10 22:34:00,2,2.25,3.04,2.92,5.03,6,3.77,5.82
2025-09-10 22:35:00,4.12,0.69,5.45,3.25,6,6,5.98,4.62
2025-09-10 22:36:00,2.62,0.19,5.97,4.41,5.94,6,5.26,5.68
2025-09-10 22:37:00,3.28,0.96,5.6,5.84,4.62,3.42,5.9,5.87
2025-09-10 22:38:00,3.52,0.39,3.74,5.94,5.94,6,4.61,3.76
2025-09-10 22:39:00,3.38,0.72,5.58,6,5.91,5.9,3.57,5.7
2025-09-10 22:40:00,1.3,4.14,5.87,6,6,3.28,3.91,4.49
2025-09-10 22:41:00,0,3.8,4.16,5.16,5.87,6,2.74,4.63
2025-09-10 22:42:00,0,4.5,5.25,1.49,5.99,6,2.54,5.4
2025-09-10 22:43:00,0,2.73,5.56,4.82,5.88,4.98,4.79,5.12
2025-09-10 22:44:00,0,3.24,5.28,5.88,5.92,5.22,5.58,5.74
2025-09-10 22:45:00,0.99,1.1,5.43,5.99,5.96,5.98,4.63,4.77
2025-09-10 22:46:00,3.5,0.9,4.47,5.98,5.01,5.82,5.9,5.66
2025-09-10 22:47:00,1.63,0.04,4.2,6,5.3,5.88,4.23,5.31
2025-09-10 22:48:00,3.46,4.06,4.86,5.98,5.87,4.64,4.02,2.9
2025-09-10 22:49:00,0.44,0.56,5.7,5.92,3.51,6,5.85,3.26
2025-09-10 22:50:00,0.19,1.35,5.69,5.3,3.65,5.97,4.71,3.63
2025-09-10 22:51:00,0.12,3.28,5.04,4.89,4.5,5.88,3.18,4.14
2025-09-10 22:52:00,0,0.7,2.98,5.18,2.41,5.68,2.33,4.92
2025-09-10 22:53:00,0,0.36,5.63,4.8,3.52,4.55,1.84,4.44
2025-09-10 22:54:00,0.1,0.26,5.55,3.96,4.41,4.06,2.71,4
2025-09-10 22:55:00,3.84,0,4.27,3.75,3.54,6,2.27,3.64
2025-09-10 22:56:00,1.74,0.02,3.61,5.44,5.1,6,3.86,4.44
2025-09-10 22:57:00,0.19,0.97,5.99,3.62,4.82,6,3.05,4.38
2025-09-10 22:58:00,0.89,2.72,4.08,4.9,2.63,6,4.91,1.96
2025-09-10 22:59:00,1,3.01,5.86,5.59,5.87,1.81,4.11,1.46
2025-09-10 23:00:00,1.56,0.84,5.78,5.2,5.84,5.28,4.14,1.19
2025-09-10 23:01:00,3.13,0.46,5.84,5.67,4.91,6,0.42,2.21
2025-09-10 23:02:00,1.23,0.54,5.82,5.81,5.53,6,3.01,3.34
2025-09-10 23:03:00,1.54,1.37,3.85,5.16,5.79,5.79,4.39,4.95
2025-09-10 23:04:00,2.74,1.83,1.35,4.73,4.09,5.21,4.04,4.41
2025-09-10 23:05:00,2.56,0.91,1.59,4.36,4.83,6,3.15,2.39
2025-09-10 23:06:00,4.86,1.16,5.33,2,5.81,3.04,4.41,0.6
2025-09-10 23:07:00,5.05,0,5.45,4.03,5.6,6,3.37,0
2025-09-10 23:08:00,1.26,0.31,4.19,4.89,5.98,4.2,5.32,0
2025-09-10 23:09:00,0.84,1.8,5.52,4.69,6,5.84,5.16,1.2
2025-09-10 23:10:00,0.77,0.62,2.05,4.02,4.33,5.93,4.09,0.1
2025-09-10 23:11:00,2.38,1.15,6,5.22,3.94,6,4.78,0.6
2025-09-10 23:12:00,0.32,5.1,5.99,3.79,3.37,6,3.07,1.18
2025-09-10 23:13:00,1.21,4.11,4.95,5.22,5.87,4.34,2.86,0
2025-09-10 23:14:00,2.14,2.89,5.04,5.56,5.5,5.8,5.43,0.57
2025-09-10 23:15:00,5.66,3.11,5.58,5.74,5.98,6,4.17,0.66
2025-09-10 23:16:00,5.23,1.79,5.51,4.43,6,6,5.97,0
2025-09-10 23:17:00,4.78,4.21,5.98,2.82,5.97,4.04,3.47,0
2025-09-10 23:18:00,4.32,5.24,4.73,4.52,4.9,3.69,1.55,0.31
2025-09-10 23:19:00,5.14,2,5.64,5.92,5.25,4.69,0.6,0
2025-09-10 23:20:00,6,5.76,5.6,5.8,6,6,1.04,0.74
2025-09-10 23:21:00,5.29,5.63,5.24,4.27,4.16,5.55,1.47,0.83
2025-09-10 23:22:00,5.82,4.98,5.61,3.16,4.4,5.91,1.09,3.24
2025-09-10 23:23:00,5.85,3.85,5.54,2.42,3.95,5.81,1,1.81
2025-09-10 23:24:00,5.88,6,5.79,2.28,5.33,4.72,2.27,3.03
2025-09-10 23:25:00,2.73,5.91,2.83,3.31,5.98,6,2.9,0.78
2025-09-10 23:26:00,4.92,5.42,5.13,4.54,6,5.9,2.04,0.43
2025-09-10 23:27:00,6,5.96,5.21,5.81,5.47,4.6,4.7,0
2025-09-10 23:28:00,6,5.14,5.56,5.46,4.81,6,3.75,0
2025-09-10 23:29:00,3.67,4.91,4.37,4.32,5.95,5.84,4.6,0.43
2025-09-10 23:30:00,2.55,5.71,4.68,5.31,5.71,5.2,4.34,0.68
2025-09-10 23:31:00,3.36,3.63,5.53,5.89,3.65,5.54,4.48,0
2025-09-10 23:32:00,6,3.79,1.19,5.72,2.19,5.78,5.94,0.19
2025-09-10 23:33:00,6,5.18,4.19,2.19,4.69,5.45,5.18,0.9
2025-09-10 23:34:00,5.96,5.45,2.85,4.94,3.41,3.99,3.16,2.33
2025-09-10 23:35:00,6,5.26,2.68,4.31,4.76,5.83,2.57,0
2025-09-10 23:36:00,3.68,4.04,3.36,5.02,3.53,5.54,2.45,1.6
2025-09-10 23:37:00,5.85,5.3,4.69,4.8,3.35,4.08,3.5,0
2025-09-10 23:38:00,5.95,5.82,4.54,4.24,4.35,4.86,4.38,0.28
2025-09-10 23:39:00,5.4,4.97,4.06,5.32,5.57,1.27,1.65,0
2025-09-10 23:40:00,5.53,4.87,4.39,5.13,5.2,1.32,1.76,1.93
2025-09-10 23:41:00,4.33,5.42,4.76,5.04,3.12,2.83,2.14,0.31
2025-09-10 23:42:00,5.32,1.54,5.69,3.95,1.26,2.6,1.5,0.97
2025-09-10 23:43:00,5.89,3.9,5.83,3.5,1.81,2.32,0.91,4.31
2025-09-10 23:44:00,5.99,4.35,5.77,4.75,3.23,0.69,0,3.7
2025-09-10 23:45:00,4.63,4.9,5.34,5.1,4.5,1.65,0,1.98
2025-09-10 23:46:00,3.43,4.02,5.78,5.06,4.09,0.83,1.23,2.73
2025-09-10 23:47:00,5.73,5.49,5.93,4.78,0,0,1.39,3.33
2025-09-10 23:48:00,6,4.96,5.87,3.79,0.19,0.44,0.3,3.19
2025-09-10 23:49:00,4.96,4.45,6,1.98,0.02,0.14,0,3.17
2025-09-10 23:50:00,5.44,4.33,5.89,3,1.24,0,0.12,2.63
2025-09-10 23:51:00,5.76,4.11,3.05,3.95,0,0,0,0.28
2025-09-10 23:52:00,5.67,4.95,3.46,4.53,0.34,0,0.04,0
2025-09-10 23:53:00,6,5.06,5.63,3.95,1.91,0.26,0,0.11
2025-09-10 23:54:00,5.86,3.17,3.28,2.98,0.7,1.49,0.23,2.07
2025-09-10 23:55:00,6,4.92,5.54,5.29,0.69,0,0,1.93
2025-09-10 23:56:00,5.27,5.57,5.28,5.59,0,0.6,0.13,0.99
2025-09-10 23:57:00,3.31,5.49,5.82,4.58,2.05,0,0,0.67
2025-09-10 23:58:00,5.95,5.21,5.99,5.03,4.1,0.28,0,0
2025-09-10 23:59:00,3.56,1.11,5.57,4.49,2.42,0,0,0
2025-09-11 00:00:00,5.73,0.78,5.26,5.04,3.22,0.12,0.26,0.38
2025-09-11 00:01:00,6,1.14,4.45,4.24,5.68,0,0,0.94
2025-09-11 00:02:00,4.08,2.41,5.72,5.26,4.85,0,0,3.29
2025-09-11 00:03:00,3.68,4,5.79,4.3,3.79,0.71,0,1.63
2025-09-11 00:04:00,5.97,2.95,5.72,5,0.18,2.79,0.31,4.59
2025-09-11 00:05:00,5.59,5.51,5.89,4.38,0.32,1.38,0,1.97
2025-09-11 00:06:00,5.98,5.75,6,4.18,0,0,0,0
2025-09-11 00:07:00,5.96,5.83,5.52,4.51,0.59,2.16,0.07,0
2025-09-11 00:08:00,6,4.81,5.61,3.81,0,2.52,0.7,0.97
2025-09-11 00:09:00,5.95,5.66,1.84,2.94,1.27,4.96,1.65,0
2025-09-11 00:10:00,5.64,5.74,5.72,4.31,0,4.03,0,0.81
2025-09-11 00:11:00,2.77,5.77,5.55,4.65,0.56,4.28,0.05,0
2025-09-11 00:12:00,6,5.26,4.91,4.96,0,4.12,0.04,2.07
2025-09-11 00:13:00,6,4.8,2.47,3.76,0,5.27,0,3.66
2025-09-11 00:14:00,5.98,4.3,4.28,3.1,0.19,5.44,0.45,0
2025-09-11 00:15:00,3.07,3.98,5.82,4.61,2.01,6,0.42,0.72
2025-09-11 00:16:00,5.13,5.42,5.57,3.25,3.35,4.05,0.77,0.84
2025-09-11 00:17:00,4.02,5.52,5.47,5.13,0.96,3.83,0.17,1.7
2025-09-11 00:18:00,4.85,5.86,5.72,4.37,0,5.68,0.11,0
2025-09-11 00:19:00,5.83,5.5,3.26,2.91,0,5.12,0,0.59
2025-09-11 00:20:00,1.72,1.02,4.87,3.3,0,0.19,0,2.64
2025-09-11 00:21:00,3.81,2.26,5.55,4.33,0.14,0.34,0.51,0.69
2025-09-11 00:22:00,5.97,5.76,5.58,4.25,0.88,0.92,0,0.55
2025-09-11 00:23:00,5.97,4.92,5.84,4.35,1.96,1.11,0,1.34
2025-09-11 00:24:00,5.72,5.74,5.72,4.35,3.62,1.4,0,1.07
2025-09-11 00:25:00,6,5.95,5.99,4.98,3.95,2.43,0,2.32
2025-09-11 00:26:00,6,5.32,4.2,4.94,1.63,0.58,0.52,1.47
2025-09-11 00:27:00,5.99,5.21,5.94,3.14,0.06,4.99,1.89,4.32
2025-09-11 00:28:00,6,5.72,4.47,5.1,0,5.93,0.07,2.43
2025-09-11 00:29:00,6,5.17,4.62,3.83,0.17,5.37,1.16,1
2025-09-11 00:30:00,6,3.05,4.39,1.96,0,4.53,1.11,2.65
2025-09-11 00:31:00,6,3.99,3.98,4.43,0.55,2.05,3.59,1.37
2025-09-11 00:32:00,4.04,4.12,5.55,3.93,2.3,3.07,2.93,3.37
2025-09-11 00:33:00,4.72,0.91,5.53,5.08,3.01,2.46,0.84,3.85
2025-09-11 00:34:00,5.67,1.56,5.86,2.52,0.14,2.36,1.14,4.71
2025-09-11 00:35:00,5.46,2.18,5.58,4.01,0,0.55,2.03,5.5
2025-09-11 00:36:00,5.99,3.62,5.75,3.54,0.44,0.19,1.1,5.83
2025-09-11 00:37:00,6,3.68,5.76,3.97,1.43,0,0.92,4.61
2025-09-11 00:38:00,6,2.38,5.91,5.26,1.24,0,0,5.35
2025-09-11 00:39:00,5.91,4.29,5.78,2.17,2.13,0.34,0.13,5.36
2025-09-11 00:40:00,5.6,2.79,3.82,5.12,2.09,0.4,0,5.37
2025-09-11 00:41:00,5.11,5.8,5.59,4.75,3.9,0.24,0.04,3.94
2025-09-11 00:42:00,5.77,2.92,5.93,4.37,4.51,0,0.05,5.03
2025-09-11 00:43:00,6,5.1,5.75,2.14,1.41,0.37,0,5.86
2025-09-11 00:44:00,5.42,4.27,3.62,3.35,0.51,0.19,0.37,5.85
2025-09-11 00:45:00,5.84,5.73,4.99,3.34,0,0.26,0,4.17
2025-09-11 00:46:00,6,4.56,2.34,2.99,0,0.48,0.45,4.81
2025-09-11 00:47:00,6,5.05,2.87,5.29,0,0,0.28,5.94
2025-09-11 00:48:00,6,5.24,4.9,4.93,1.57,2.65,0.23,5.74
2025-09-11 00:49:00,5.94,5.85,5.57,3.61,2.66,2.32,0.01,5.65
2025-09-11 00:50:00,6,5.6,5.82,3.19,0,3.41,2.29,5.61
2025-09-11 00:51:00,6,4.85,3.04,5.05,1.56,5.49,0,4.68
2025-09-11 00:52:00,4.3,5.48,1.74,5.44,0,3.98,0,6
2025-09-11 00:53:00,5.87,3.01,2.5,2.88,1.13,3.9,0.98,5.6
2025-09-11 00:54:00,6,1.2,4.22,3.14,3.49,3.46,2.68,3.52
2025-09-11 00:55:00,6,1.15,5.55,1.02,5.57,2.93,1.52,5.91
2025-09-11 00:56:00,5.82,1.22,4.67,1.91,5.16,1.71,2.08,5.75
2025-09-11 00:57:00,5.8,0.96,5.8,3.85,3.68,2.82,2.1,5.35
2025-09-11 00:58:00,5.78,2.42,5.79,5.24,3.28,0.14,1.98,5.45
2025-09-11 00:59:00,5.1,1.87,3.42,5.64,2.09,0,1.88,5.82
2025-09-11 01:00:00,5.11,2.34,5.71,4.97,3.19,0,2.03,1.02
2025-09-11 01:01:00,4.19,5.1,5.64,4.81,3.39,0.15,1.84,5.02
2025-09-11 01:02:00,5.36,4.95,5.9,5.3,0.99,0,3.34,5.29
2025-09-11 01:03:00,6,3.75,5.78,5.66,0.53,0.35,1.1,4.66
2025-09-11 01:04:00,5.95,3.34,5.74,5.6,0,0,0.48,5.22
2025-09-11 01:05:00,5.8,5.21,4.74,4.77,0,0.18,0.44,5.76
2025-09-11 01:06:00,6,5.33,5.65,4.1,0.76,0,0.2,6
2025-09-11 01:07:00,3.6,5.11,5.25,4.79,0,0,0.03,5.98
2025-09-11 01:08:00,5.87,5.41,2.38,5.81,0.88,0,0.06,6
2025-09-11 01:09:00,6,5.41,3.91,3.01,5.89,0.56,0,4.86
2025-09-11 01:10:00,5.98,5.2,5.34,3.67,0.81,0.74,0,5.99
2025-09-11 01:11:00,3.29,5.72,5.89,2.19,0,0,0.06,3.88
2025-09-11 01:12:00,5.18,2.23,2.96,3.97,0.36,0.09,4.14,5.03
2025-09-11 01:13:00,3.73,4.2,6,4.18,0.34,0,1.25,5.06
2025-09-11 01:14:00,5.79,5.34,5.69,4.1,0,2.41,0.81,5.88
2025-09-11 01:15:00,5.97,5.51,2.6,3.56,0.27,1.82,2.6,5.92
2025-09-11 01:16:00,4.61,4.84,5.69,2.01,0.88,2.75,4.3,2.99
2025-09-11 01:17:00,4.33,1.32,5.5,3.12,1.4,2.69,5.65,5.99
2025-09-11 01:18:00,3.6,0.33,5.87,0.41,0,1.85,3.53,3.76
2025-09-11 01:19:00,0.76,0.02,5.83,0,1.08,0.1,5.75,5.36
2025-09-11 01:20:00,2.59,0,4.6,0,1.14,0.44,2.34,3.94
2025-09-11 01:21:00,5.52,0,5.63,0,1.79,0,5.71,6
2025-09-11 01:22:00,5.97,0.38,5.88,1.09,3.9,0,5.78,6
2025-09-11 01:23:00,5.93,0.95,6,2.39,3.71,0,2.86,5.16
2025-09-11 01:24:00,5.45,1.15,5.26,0.22,3.84,0.21,5.33,6
2025-09-11 01:25:00,4.16,0.68,4.19,0.21,4.73,2.39,5.22,4.99
2025-09-11 01:26:00,4.16,0.14,5.07,0.34,1.1,0,6,5.52
2025-09-11 01:27:00,2.8,0.15,5.69,0.13,0,0.07,4.99,4.07
2025-09-11 01:28:00,2.58,0.13,5.24,0,1.47,1.26,4.75,3.33
2025-09-11 01:29:00,4.73,0,4.48,0,0.06,0.14,5.4,4.95
2025-09-11 01:30:00,5.12,0.49,5.24,1.11,0.27,0.16,5.34,3.15
2025-09-11 01:31:00,0.48,0.06,4.92,0.38,0.23,0,4.86,5.96
2025-09-11 01:32:00,0.28,0,5.92,0,2.15,0,4.23,5.1
2025-09-11 01:33:00,0.25,0.84,5.92,0,4.26,2.05,5.96,3.38
2025-09-11 01:34:00,2.22,2.54,4.73,0.86,3.09,1.81,5.87,5.72
2025-09-11 01:35:00,1.27,0.52,4.99,1.95,3.61,0.37,4.48,5.92
2025-09-11 01:36:00,0,0,3.44,0.17,5.11,0.59,5.87,5.61
2025-09-11 01:37:00,0.35,0,5.75,1.51,3.66,1.72,5.94,4.62
2025-09-11 01:38:00,0.13,0.5,5.75,0.02,5.59,3,6,2.45
2025-09-11 01:39:00,0,0,4.6,0.3,5.27,2.31,4.63,4.8
2025-09-11 01:40:00,0.87,1.6,4.44,0.33,4.85,0.24,4.59,5.88
2025-09-11 01:41:00,0.2,0.5,2.46,0,4.4,0,5.89,2.92
2025-09-11 01:42:00,0,0.61,5.67,0.2,5.29,0,4.01,4.22
2025-09-11 01:43:00,0,0.24,5.55,0.48,5.17,0.29,3.7,5.85
2025-09-11 01:44:00,1.29,0.53,5.74,1.03,5.49,0,5.34,5.68
2025-09-11 01:45:00,0,1.33,5.99,0.5,6,2.4,5.08,5.82
2025-09-11 01:46:00,0,0.97,4.33,0.38,4.49,2.89,5.51,5.64
2025-09-11 01:47:00,1.42,0.73,4.31,1.47,5.95,2.48,4.84,5.77
2025-09-11 01:48:00,4.44,0.68,4.55,3.39,5.54,0,6,5.99
2025-09-11 01:49:00,4.71,1.34,5.7,0,6,0.18,5.92,2.95
2025-09-11 01:50:00,5.54,3.85,5.33,0.13,5.76,0,5.43,5.93
2025-09-11 01:51:00,5.96,3.51,5.74,0,6,0,4.91,4.8
2025-09-11 01:52:00,5.55,2.41,5.6,0.11,4.85,0,2.43,4.79
2025-09-11 01:53:00,5.69,1.4,5.49,0,5.71,0,0.4,5.86
2025-09-11 01:54:00,5.59,2.08,5.95,0,6,0,2.4,4.74
2025-09-11 01:55:00,5.59,1.67,2.47,0,5.92,0.2,4.14,4.06
2025-09-11 01:56:00,3.78,2.19,3.21,0,6,0.55,4.81,5.83
2025-09-11 01:57:00,3.88,1.82,3.17,0.22,6,3,4.66,2.52
2025-09-11 01:58:00,4.79,0.45,3.51,0.58,4.05,2.36,2.4,4.41
2025-09-11 01:59:00,4.57,1.78,3.21,1.04,5.32,2.53,5.13,0.52
2025-09-11 02:00:00,1.17,0.21,3.32,1.07,5.41,3.86,4.44,4.93
2025-09-11 02:01:00,0.63,0,5.67,1.63,5.7,2.83,5.2,5.38
2025-09-11 02:02:00,0,0.14,5.41,4.61,5.93,0.25,3.11,5.63
2025-09-11 02:03:00,0.29,0.8,5.33,3.56,6,1.76,1.8,5.56
2025-09-11 02:04:00,0.42,0.55,5.7,2.14,5.97,1.34,5.13,3.73
2025-09-11 02:05:00,0,0.21,5.94,0,5.7,2.63,3.48,3.73
2025-09-11 02:06:00,0.5,3.42,5.77,0.63,5.56,2.94,4.14,5.88
2025-09-11 02:07:00,0,0.04,5.71,0,6,0.39,0.69,4.02
2025-09-11 02:08:00,0.63,0.68,3.35,0,6,0.51,0.35,3.66
2025-09-11 02:09:00,0.28,0.61,5.69,0,4.97,0.16,0.14,2.2
2025-09-11 02:10:00,1.07,3.76,5.74,0,5.88,0.39,0.91,1.02
2025-09-11 02:11:00,0,0.47,5.86,0.68,6,0,0.43,3.72
2025-09-11 02:12:00,1.91,0.37,5.71,0,5.98,0.77,0.04,5.49
2025-09-11 02:13:00,3.72,0,5.41,0,4.99,4.22,0.51,4.97
2025-09-11 02:14:00,5.51,1.86,5.78,0.56,5.92,2.54,0.64,4.71
2025-09-11 02:15:00,2.82,1.11,5.66,3.81,5.91,0,0.51,4.93
2025-09-11 02:16:00,1.49,3.49,5.77,3.02,6,0,2.9,5.09
2025-09-11 02:17:00,0.24,2.82,4.41,0.97,4.96,0,3.52,4.37
2025-09-11 02:18:00,0.97,3.44,3.28,0.1,5.9,0.35,3.48,4.03
2025-09-11 02:19:00,0.87,1.77,3.32,0,4.77,0.2,4.02,4.75
2025-09-11 02:20:00,0.87,2.35,3.03,0.61,3.91,0,4.16,3.97
2025-09-11 02:21:00,4.25,2.38,4.2,1.39,5.09,0.24,4.33,2.39
2025-09-11 02:22:00,4.21,2.12,5.54,0.93,5.38,0,4.49,1.3
2025-09-11 02:23:00,0.06,3.15,3.15,0.59,5.61,0.56,4.7,1.44
2025-09-11 02:24:00,1.43,4.2,4.95,0.12,5.27,2.13,1.81,1.27
2025-09-11 02:25:00,0.78,5.18,3.7,1,5.82,0,4.72,2.79
2025-09-11 02:26:00,0,2.98,2.38,1.22,5.34,0,4.5,1.24
2025-09-11 02:27:00,2.56,1.18,2.66,3.96,5.08,0.12,3.89,0.17
2025-09-11 02:28:00,1.46,1.96,0,1.68,3.38,0,1.96,0.39
2025-09-11 02:29:00,0,1.03,0.42,0.61,4.7,0,5.11,0.43
2025-09-11 02:30:00,0.84,0.28,0.3,0.31,1.8,2.12,4.67,0.3
2025-09-11 02:31:00,0.63,0.13,0,0.52,4.92,3,3.78,0
2025-09-11 02:32:00,2.85,0,0,0.17,3.94,2.96,4.81,0.69
2025-09-11 02:33:00,4.67,0.07,0.18,3.34,5.88,0.29,3.01,0
2025-09-11 02:34:00,1.29,0.15,0,1.51,3.09,0,2.58,2.59
2025-09-11 02:35:00,0.56,0,0,2.84,5.59,0,1.55,5.35
2025-09-11 02:36:00,0,0.43,0.13,0.33,6,0.18,2.16,4.28
2025-09-11 02:37:00,1.62,0.87,0.98,0.23,5.85,0,0.31,3.4
2025-09-11 02:38:00,0,0.07,0,0.53,5.78,0.7,2.41,5.06
2025-09-11 02:39:00,0.52,0,0.46,0.27,6,0,2.66,3.92
2025-09-11 02:40:00,1.51,0.25,0.19,0.27,6,1.35,0.53,2.99
2025-09-11 02:41:00,2.65,0.39,0,0.76,5.52,0.1,2.1,1.94
2025-09-11 02:42:00,4.62,1.82,0,0.51,5.86,0,0.1,0.19
2025-09-11 02:43:00,5.92,0,1.02,2.05,5.06,0,0,0.22
2025-09-11 02:44:00,5.12,0.33,0.51,2.66,2.92,0.16,0.23,0
2025-09-11 02:45:00,2.37,0.16,0.52,4.18,3.42,0.19,0,0
2025-09-11 02:46:00,2.53,0.01,0.32,2.85,1.94,0.15,0,2.51
2025-09-11 02:47:00,4.8,0.1,0,2.91,3.22,0.14,0.33,0.29
2025-09-11 02:48:00,1.32,0.35,0.37,2.92,4.95,0.08,0,0.14
2025-09-11 02:49:00,0.37,1.61,0.2,3.35,4.91,0,0,0.51
