Z4505882086,0.1411764705882353,CCc1cc(NC(=O)[C@@H]2CC[C@H]2C(=O)OC)ccn1
Z1250647595,0.15294117647058825,Cc1ccoc1C(=O)N(C)CCc1nn[nH]n1
Z512581244,0.11904761904761904,O=C(NCCc1c(F)cccc1F)C1=C(Cl)CCCC1
Z3655183420,0.11363636363636363,CCOC(CC)C(=O)N1CC(C(=O)O)OCC12CCC2
Z2784300088,0.16470588235294117,CC(C)Sc1ccc(C(=O)N2CCOCC(N)C2)cc1
Z1172239571,0.09876543209876543,Clc1ccc(Oc2ccnc(C3CC3)n2)cc1
Z1395421969,0.0989010989010989,CC(CCS(C)=O)NCc1ccc(-c2ccccc2F)s1
Z2932110152,0.1724137931034483,CN(CC(=O)N1CCCC1c1ccnn1C)C(=O)C1CC1
Z4041584023,0.08333333333333333,COCC(COC)NC(C)CC1CCCOC1
Z3616881899,0.11764705882352941,CNS(=O)(=O)C1CCN(S(=O)(=O)CC(C)CC(F)F)C1
Z4025524844,0.1,CCOC(=O)CC(C)Nc1cc(Cl)c(C(F)F)cn1
Z4282424084,0.10989010989010989,COC1CCC1CC(=O)NCC1CCCCN1CC(C)C
Z3179679063,0.18604651162790697,CC1CCC(C(=O)OCc2cccn3ccnc23)C1
Z3343765447,0.13186813186813187,c1ccc2sc(Cn3cc(CCNC4CC4)nn3)nc2c1
Z2660565118,0.07608695652173914,CNS(=O)(=O)CCSc1nnc(Nc2ccc(F)cc2)s1
Z4211264300,0.11235955056179775,Cc1cc(C)c(S(=O)(=O)Nc2c(CN)cnn2C)cc1Br
Z3086589942,0.20930232558139536,Cc1ccc(CC(=O)N2CC(C)Cn3ncnc32)c(Cl)c1
Z1890041673,0.10227272727272728,CCCNC(=O)CNC(=O)c1ccc(Cl)c2c1OCCO2
Z4285539532,0.1927710843373494,CC1CCC(C2CCC2)CN1C(=O)Cc1cnsc1
Z2356979292,0.10227272727272728,Cc1nc(COC(=O)C(NS(C)(=O)=O)C(C)(C)C)c(C)o1
Z2876848071,0.10309278350515463,Cn1nc(C2CCCOC2)cc1NCc1sncc1Br
Z3346389010,0.08888888888888889,CN(Cc1sccc1Br)Cc1c(CN)cnn1C
Z2297824164,0.17045454545454544,CC1(F)CCCCN(C(=O)c2cccc3nn[nH]c23)C1
Z2959364207,0.1590909090909091,COCCC(CO)NC(=O)Cc1cccc(C(F)(F)F)n1
Z2876874237,0.09302325581395349,CSc1ccc(CNc2ccc(C(=O)N(C)C)cc2)o1
Z3949643890,0.1686746987951807,O=C(c1ccncc1C(F)F)N1CCC(CO)(CO)CC1
Z2715260257,0.19767441860465115,CCC1CN(C(=O)c2ccc(Br)c(OC)c2)C(C)CO1
Z1579137690,0.11578947368421053,CSc1cc(CNC(=O)C(C)Sc2nncn2C)ccn1
Z3696091032,0.10869565217391304,Cc1cc(NC(=O)N2CCC(O)CC2(C)C)c(Cl)cc1Br
Z3496021755,0.0967741935483871,COCCc1nsc(NCc2c(F)cncc2N(C)C)n1
Z2705015726,0.11363636363636363,CC1CN(S(=O)(=O)N(C)CC(C)C2CCCCC2)CCO1
Z4195433650,0.10204081632653061,Cc1cc(CNC2CCC3COCCC3(C#N)C2)nn1C
Z1229309077,0.18072289156626506,COCc1ccc(CNC(=O)N2CCC[C@H]2CO)cc1
Z1229309081,0.18072289156626506,COCc1ccc(CNC(=O)N2CCC[C@@H]2CO)cc1
Z1229309065,0.18072289156626506,COCc1ccc(CNC(=O)N2CCCC2CO)cc1
Z3588945155,0.10989010989010989,O=C(NCC(O)Cn1cccn1)C1CCCCO1
Z2762910793,0.16883116883116883,Cc1ccccc1NC(=O)C1CC1C1CC1C
Z2457266307,0.11494252873563218,CC(CNC(=O)c1cc(O)cc(C#N)c1)CC(F)F
Z3831130313,0.11578947368421053,COC(=O)[C@@H]1CC[C@](F)(CNc2cc(C#N)ncn2)C1
Z3831120280,0.11578947368421053,COC(=O)[C@@H]1CC[C@@](F)(CNc2cc(C#N)ncn2)C1
Z1973653989,0.1,CC(=CCl)CSc1cc(C)nc(-c2cccnc2)n1
Z3369463781,0.12903225806451613,Cn1nnc(NC(=O)CSc2cccc(Cl)c2)c1C(F)F
Z2953568349,0.11538461538461539,CCCNC(=O)CN1CC2CC(C1)O2
Z4444682445,0.12643678160919541,CC1(C)COC(C(=O)N2CCC=C(C(=O)O)C2)CO1
Z3076230509,0.08139534883720931,Cc1nc(SC(C)C)cc(N(C)CC(C)CO)n1
Z2796695815,0.1566265060240964,CCn1nccc1CNCc1ccccc1C(=O)O
Z3694527829,0.12643678160919541,CC[C@H](COC)NC(=O)N1CCC1C1CCOCC1
Z3693960128,0.12643678160919541,CC[C@@H](COC)NC(=O)N1CCC1C1CCOCC1
Z3186676876,0.12643678160919541,CCC(COC)NC(=O)N1CCC1C1CCOCC1
Z3395871424,0.15294117647058825,CCOC(=O)[C@@H]1CCC[C@H](Nc2ncc(C)nc2C)C1
Z3656795431,0.08433734939759036,O=C(NCC1(F)CCC1)N[C@H]1C[C@@H](CF)C1
Z3656795600,0.08433734939759036,O=C(NCC1(F)CCC1)N[C@H]1C[C@H](CF)C1
Z3867690755,0.10465116279069768,O=C(NCc1csc(C(F)(F)F)n1)C1(O)CCCC1
Z4141087246,0.10989010989010989,FC(F)(F)c1nocc1CN1CC(F)(c2cccnc2)C1
Z3515675449,0.05434782608695652,CC(C)C(NCC1CCC2(C1)CC2(F)F)C1(CO)CCC1
Z4303369333,0.25,COc1ccccc1OCC(=O)N1C[C@@H]2CCN[C@@H]2C1
Z2169782560,0.19767441860465115,COc1ccccc1NC(=O)CN1CCC(F)(F)C(C)C1
Z2955145537,0.18292682926829268,Cc1cccc(CN2CCCS(=O)(=O)CC2C)n1
Z1277869857,0.125,COC(=O)Cn1ccc(NC(=O)NCCC(F)(F)F)n1
Z3653933567,0.17045454545454544,COC(=O)C1CC(C)N1C(=O)c1ccc2c(c1)COCO2
Z2594266542,0.15294117647058825,COc1ccc([C@@H]2C[C@H]2CC(=O)NS(=O)(=O)N(C)C)cc1
Z5055421431,0.11827956989247312,O=C1CC[C@H](COC(=O)C2COc3cc(Cl)ccc3O2)N1
Z5055421424,0.11827956989247312,O=C1CC[C@@H](COC(=O)C2COc3cc(Cl)ccc3O2)N1
Z5055423015,0.11827956989247312,O=C1CCC(COC(=O)C2COc3cc(Cl)ccc3O2)N1
Z3509853590,0.08536585365853659,CC(=O)NCC1(C(=O)O)CC2CCC1C2
Z3144930693,0.07954545454545454,O=C(NCC1CCC(F)C1)[C@@]12CCN[C@@H]1C2
Z2963160362,0.13953488372093023,CCOC(=O)NCC(=O)N1CC(C(F)F)C2(CC2)C1
Z1595931737,0.12087912087912088,CN1CCc2ccc(NC(=O)NC3CCSC3)cc21
Z4229485463,0.19101123595505617,Cn1cc2c(n1)CCN(C(=O)CCC1CC(C)(C)CO1)C2
Z4154844933,0.08791208791208792,COC1(CN(C)C(=O)C[C@@H]2C[C@H]2C2CC2)CCOC1
Z1129427491,0.1744186046511628,CN1CCC(CN(C)C(=O)CCC(=O)c2cccs2)C1
Z2394904227,0.1,Cn1ncc(C(=O)NC(C)(C)CCCN)c1C(F)F
Z3356083455,0.12359550561797752,CC(CC(=O)NCc1cccc(C(F)(F)F)n1)CN(C)C
Z3821320523,0.11363636363636363,COCC1(C)COCCN1S(=O)(=O)c1ccc(C)o1
Z4259577761,0.12195121951219512,CC(C)CCC(C)NS(=O)(=O)Cc1ccccn1
Z872834706,0.0963855421686747,C=C(Br)CNC(=O)CCNC(=O)NC1CCCCC1
Z4275304149,0.08421052631578947,Cc1cc(CC(O)CN(C)Cc2ncn(C)n2)ccc1F
Z1881782441,0.14942528735632185,CC(=O)Nc1ccccc1CC(=O)OCc1csnn1
Z1889524562,0.1375,Cc1ccccc1NC(=O)Nc1ccncn1
Z2212780537,0.1,CS(=O)(=O)CC1CCCN(S(=O)(=O)C2CCCCC2)C1
Z4251062135,0.10227272727272728,CCC(C)(CO)C(=O)Nc1cc(C#N)n(C)n1
Z2354650510,0.1111111111111111,COCC1(CNCc2ccc(C)cn2)CCCN1
Z3208012057,0.11363636363636363,Cc1cc(O)c(C(C)C)cc1C(=O)NC(CO)C1(C)CC1
Z1610848577,0.13953488372093023,CCc1cccnc1NCc1cccc(OC(C)C)c1
Z2638045635,0.09195402298850575,CCN(CC1CCC1)C(=O)C1(C(F)(F)F)CCOCC1
Z1955020471,0.125,Cc1ncn(Cc2cc(Cl)ccc2OCC2CC2)c1C
Z1505446289,0.1111111111111111,COc1ccnc(CNC(=O)C(C)NC(=O)C(C)(C)C)c1
Z1362389191,0.1686746987951807,COC(=O)C1CCN(Cc2cncn2C)C1
Z2223094956,0.1590909090909091,CC(C)(C)c1n[nH]cc1C(=O)NCC(O)c1cccs1
Z1444261236,0.11235955056179775,COc1cccc(C(CC(=O)O)NC(=O)C(C)CSC)c1
Z1883388755,0.14130434782608695,CN(C(=O)c1cccc(OCC(N)=O)c1)C1CCCSC1
Z3138458415,0.13636363636363635,O=C(N[C@H]1CNC[C@H]1F)c1cc2ncccc2o1
Z4154926283,0.16666666666666666,CN(C)CCn1cc(C(=O)N2C[C@@H]3CO[C@H](C2)[C@@H]3O)nn1
Z4478179974,0.07777777777777778,CC1(C(=O)NCC23CCC(CC2)OC3)CC(C#N)C1
Z2218329921,0.12087912087912088,CNS(=O)(=O)c1cccc(CNC(=O)CC2(C#N)CC2)c1
Z2712075030,0.11627906976744186,CC(N)CN(C)C(=O)NC(C)CC(C)(C)c1ccccc1
Z2230854563,0.1566265060240964,CC(Cc1ccc(F)cc1)C(=O)N1CC(C)(C)C1C(C)C
Z4249730118,0.12222222222222222,CC(C)(CC(=O)Nc1n[nH]c2c1NCCC2)CC(F)F
Z3078714146,0.11235955056179775,O=S1(=O)CCC(CCNc2nccc(CO)n2)C1
Z1438517842,0.09782608695652174,O=C(NCC1CCCS1(=O)=O)Nc1ccc(Br)cc1Cl
Z941016230,0.10344827586206896,CNC(=O)CNC(=O)C(C)(C)c1ccc2c(c1)OCCO2
Z2970973806,0.10112359550561797,CCC1CCCCN1CCNC(=O)NC1CC12CC(O)C2
Z2829805428,0.15730337078651685,COc1ccc(CCC(C)NC2CCCC23CC3)cc1O
Z3623925424,0.10638297872340426,CCc1nc(CNC(=O)CC(C)n2ccnc2CC)no1
Z4126960317,0.11827956989247312,CN(Cc1ccon1)C(=O)c1cc2c(nc1N)CCCC2
Z1332855557,0.13793103448275862,CNC(=O)C(C)CN(C)S(=O)(=O)N1CCOC(C)C1
Z3573472496,0.0898876404494382,CC12CC(CO1)N(C(=O)NC1CCCC13CCCC3)C2
Z2719028028,0.1511627906976744,NC(=O)[C@@H]1CCCN1C(=O)C1CCc2[nH]ncc2C1
Z4469350730,0.1511627906976744,NC(=O)[C@H]1CCCN1C(=O)C1CCc2[nH]ncc2C1
Z1521952858,0.1511627906976744,NC(=O)C1CCCN1C(=O)C1CCc2[nH]ncc2C1
Z2697869984,0.12790697674418605,CCC(CNCc1cccc2[nH]ncc12)OC
Z2481140369,0.11627906976744186,COCc1nnc2n1CCN(S(=O)(=O)CC(C)(C)C)C2
Z4317273819,0.14772727272727273,C[C@@H]1CNCC[C@@H]1C(=O)Nc1ccc2ccsc2c1
Z4229391128,0.1375,COC(=O)CC1CCC(N[C@H](CO)[C@@H](C)O)CC1
Z1344000964,0.13793103448275862,Cc1n[nH]c(NC(=O)Cc2cccc(C#N)c2)c1C
Z5017671108,0.13793103448275862,Cc1cc(C)cc(CCC(=O)NC2CCCNC23CC3)c1
Z3806964336,0.10869565217391304,CC(C#N)Oc1ccc(CN2CC3(CNC(=O)N3)C2)cc1
Z3644723778,0.0898876404494382,Cc1ccc(Cl)c(S(=O)(=O)NCCC2(O)CCCC2)c1
Z2260321622,0.0989010989010989,CCn1nc(C)c(CNC(C)c2c(F)cccc2Cl)n1
Z2804671933,0.12790697674418605,O=C(c1ncncc1Cl)N1CCC2(C1)CS(=O)(=O)C2
Z3471174121,0.16883116883116883,CC1C(=O)NCCN1C(=O)C12CCN(CC1)CC2
Z1627898488,0.09574468085106383,O=C(NCCC1CCCCO1)NCc1cc(F)cc(Br)c1
Z4635524796,0.09090909090909091,CCSCC1CCN(CC2(C)COCCN2)CC1
Z1562743823,0.13793103448275862,CCc1oc2ccccc2c1CN(C)Cc1ccn(C)n1
Z3899335621,0.12643678160919541,CCOC1(CO)CN(C(=O)C2CC3(CCOC3)C2)C1
Z1957633753,0.1566265060240964,CC(C)C1C(=O)NCCN1C(=O)CC(C)(C)C(F)(F)F
Z2958212243,0.1511627906976744,O=C([C@H]1CCOC1)N1CCCC1c1ncc[nH]1
Z1578629265,0.1511627906976744,O=C(C1CCOC1)N1CCCC1c1ncc[nH]1
Z2958212242,0.1511627906976744,O=C([C@@H]1CCOC1)N1CCCC1c1ncc[nH]1
Z4211625536,0.14457831325301204,CC(C)(CN)CC(=O)N1CCC(C2(O)CCNCC2)CC1
Z2067756074,0.19444444444444445,COC(=O)N1CCN(C(=O)COC(F)F)CC1
Z4211147307,0.10989010989010989,CCOC(C)(C)CNCc1nc2cc(OC)ccc2n1C
Z1411890936,0.09302325581395349,CCC(CN1CCCC1)NC(=O)NC(C)CS(C)(=O)=O
Z3982328361,0.1,FC1(CN(Cc2ccco2)CC2CCCO2)CCC1
Z2821597007,0.10227272727272728,CC(F)(F)C(C)(C)CNC(=O)N1CCCC12CCOC2
Z3135956014,0.20689655172413793,C[C@@H]1CN(C(=O)Cc2csc(-c3ccoc3)n2)C[C@H]1N
Z2441617237,0.20689655172413793,CC1CN(C(=O)Cc2csc(-c3ccoc3)n2)CC1N
Z4216748731,0.14606741573033707,CN1C[C@@H](O)[C@H](NCc2c[nH]c3nccc(Cl)c23)C1
Z2433479948,0.11764705882352941,Cc1ccc(NC(=O)C2CC3CNCC(C2)C3=O)cc1C
Z2764746053,0.17647058823529413,CN1CCn2ncc(CNC(=O)CCCC(N)=O)c2C1
Z4984738204,0.07777777777777778,CC(C)NC(=O)[C@@H]1CCC[C@H](NS(=O)(=O)C2CCNC2)C1
Z3187440637,0.0963855421686747,CC[C@H](C)[C@H](NC(=O)[C@@H]1[C@@H](C)C1(F)F)C(=O)OC
Z3185232268,0.0963855421686747,CCC(C)C(NC(=O)[C@@H]1[C@@H](C)C1(F)F)C(=O)OC
Z4278753650,0.13580246913580246,COC(=O)[C@@H](CC1CC1)NC(=O)N1CC(F)C1
Z4272647872,0.13580246913580246,COC(=O)C(CC1CC1)NC(=O)N1CC(F)C1
Z4278753858,0.13580246913580246,COC(=O)[C@H](CC1CC1)NC(=O)N1CC(F)C1
Z1337124920,0.09195402298850575,CC1CC(C)(C)CCC1NC(=O)CS(=O)(=O)C1CCCC1
Z18738369,0.12790697674418605,O=C(CSC1CCCCC1)NCc1cccc(Cl)c1
Z112967340,0.189873417721519,Cc1ccccc1CSC(C)C(=O)N1CCCCCC1
Z2070269211,0.09090909090909091,CCCOc1ccc(Br)cc1CN(CC)C[C@@H](C)O
Z2070173220,0.09090909090909091,CCCOc1ccc(Br)cc1CN(CC)C[C@H](C)O
Z1566836943,0.09090909090909091,CCCOc1ccc(Br)cc1CN(CC)CC(C)O
Z1865537823,0.15294117647058825,Cc1ncsc1CCN1CCC(C)S(=O)CC1
Z3611442195,0.18072289156626506,CCC1CCN(C(=O)c2c(C)cccc2Br)CCO1
Z1273678974,0.10989010989010989,Cc1cncc(C(=O)NC2(c3cccc(Br)c3)CCC2)c1
Z1563069459,0.08235294117647059,Cc1nn2c(CN(C)C(C)C(C)C)c(C)nc2s1
Z1700511316,0.11494252873563218,N#CC1(CS(=O)(=O)N2CCn3c(n[nH]c3=O)C2)CC1
Z3701451770,0.075,CCNCC(=O)N(C)C(C)CCN
Z3650346520,0.1348314606741573,COC(=O)[C@@H]1CN(c2cnc(C#N)cn2)C[C@H]1C(C)C
Z3202227267,0.08695652173913043,CC(CN(C)C(=O)N[C@@H]1C[C@H]1CF)NC(=O)OC(C)(C)C
Z1254366125,0.18604651162790697,Cc1ccc(NC(=O)N2CC(C)CC2C)cc1OC(F)F
Z2877780951,0.12048192771084337,COCc1ccc(CN2CC(CC3CCOCC3)C2)cc1
Z4007061685,0.10227272727272728,Cc1nnc(C(C)OC(=O)C2CCC23CCC3)s1
Z3342873168,0.09278350515463918,N#Cc1cccc(C(O)CNCc2ncoc2C2CC2)c1
Z2859887840,0.16304347826086957,CCOC(=O)N1CCC(NC(=O)NC(C)c2ncco2)C1
Z3395696747,0.12222222222222222,Cc1nc(N[C@@H]2CC[C@@]2(C)O)cc(-c2ccco2)n1
Z2361708750,0.11904761904761904,COc1ccc(CCNC(=O)NCCN)cc1F
Z1263250596,0.10112359550561797,CCCCc1nc(CN2CCC3(CCCCC3)C2)no1
Z4270118538,0.11235955056179775,COC(=O)C1CCN(C(=O)NCC(CO)CC(C)C)O1
Z3560138594,0.09473684210526316,CSc1nc(NCCn2cccnc2=O)cc(C(F)F)n1
Z1260294245,0.16455696202531644,CC1CCCC(C)N(C(=O)CN(C)S(C)(=O)=O)C1
Z3620510344,0.10869565217391304,O=S(=O)(NCc1n[nH]c2c1CCC2)c1ccc(C2CC2)s1
Z4352719097,0.12987012987012986,CC1CCC2(CCC2)CN1C(=O)C1[C@H](C)[C@H]1C
Z4352718177,0.12987012987012986,CC1CCC2(CCC2)CN1C(=O)C1[C@@H](C)[C@H]1C
Z2443700016,0.0898876404494382,CCC(CS(=O)(=O)N1CCCC2(CCNCC2)C1)OC
Z1575593553,0.13636363636363635,CC1CCN(S(=O)(=O)CCC2CC2)C1c1cccc(F)c1
Z1376289003,0.12087912087912088,CC(Cc1ccoc1)NC(=O)c1cccc(OC(F)F)c1
Z2877003530,0.08139534883720931,Cc1ncoc1CNC(C1CC1)C(F)(F)F
Z2606326533,0.13043478260869565,CCC(NC(=O)CC1CCNCC1F)c1nnc[nH]1
Z1633110516,0.13793103448275862,COc1ncccc1OCC(=O)Nc1ccc(C)c(C)c1
Z3510550463,0.14457831325301204,CCC(C)(C)N(C)C(=O)N1CCC(C2CCNC2)CC1
Z2971085670,0.056818181818181816,CSC(CNc1nc(N)nc(C(F)(F)F)n1)C(C)(C)C
Z3996957522,0.14942528735632185,CCO[C@H]1C[C@@H](NC(=O)NCc2ccc(C)c(O)c2)C1
Z3997013544,0.14942528735632185,CCO[C@H]1C[C@H](NC(=O)NCc2ccc(C)c(O)c2)C1
Z3996820008,0.14942528735632185,CCOC1CC(NC(=O)NCc2ccc(C)c(O)c2)C1
Z3104895640,0.13095238095238096,COCC1(CNC(=O)N2CC3CC2C3)CCCC1
Z2960289050,0.18181818181818182,CCOCC1CCCCN1C(=O)C(C)c1cccc(O)c1
Z1265317938,0.09090909090909091,CCOC(C)CNC(=O)c1sc(C)cc1OC
Z1117770471,0.17647058823529413,CC(C)c1oc(-c2ccccc2)nc1C(=O)OCC1CC1
Z3311004827,0.08888888888888889,CCn1cc(Br)c(CNC(C)(C)c2cccs2)n1
Z4234321406,0.08333333333333333,CN1C2CCCC1CN(c1nnc(C(F)(F)F)s1)C2
Z4225795664,0.14942528735632185,CS(=N)(=O)c1ccc(N2CCCCC(CO)C2)nc1
Z2068674982,0.13580246913580246,CC1CCCN(C(=O)C2CCC(C(F)(F)F)C2)CC1
Z4667491214,0.13793103448275862,CN(C(=O)c1ccc(-c2n[nH]c(=O)o2)cc1)[C@H]1C[C@H](O)C1
Z2285917512,0.11363636363636363,CCCC(NCCc1nncn1C1CC1)C1CCC1
Z2506636025,0.125,CCc1c(Cl)nc(C)nc1N1Cc2ccc(OC)cc2C1
Z4317911880,0.16666666666666666,CN(C(=O)C1CNc2ccnn2C1)c1cccc(C#N)c1
Z4458865373,0.11235955056179775,COC(=O)c1c(SCc2cn(C)cn2)c(C)nn1C
Z1359860929,0.16666666666666666,CCS(=O)C1CCCCC1NC(=O)NCc1ccccc1
Z4610696225,0.17857142857142858,CC[C@@H]1CC[C@H](C(=O)N2CCN(CC(F)(F)F)C(C)C2)O1
Z3359449152,0.0975609756097561,c1ccc(CC2COCC2NC2CCC2)cc1
Z2975726753,0.12222222222222222,C[C@H](CNCc1cn(C)nc1Br)NC(=O)OC(C)(C)C
Z2697802299,0.12222222222222222,CC(CNCc1cn(C)nc1Br)NC(=O)OC(C)(C)C
Z3213005878,0.12222222222222222,C[C@@H](CNCc1cn(C)nc1Br)NC(=O)OC(C)(C)C
Z3694634511,0.15384615384615385,O=C(NCc1ccc(Cl)c(F)c1)N1CCCC(CCO)C1
Z4272237811,0.0898876404494382,CCS(=O)(=O)C1CN(S(=O)(=O)CC23CCCC(C2)OC3)C1
Z3855454698,0.1348314606741573,CCc1cc(CNC(=O)C2CN(C3CCOCC3)C2)no1
Z3604063527,0.09090909090909091,CSCC(CCO)NC(=O)Nc1cc(C)sc1C
Z1077196048,0.08139534883720931,CCOc1cc(CNCc2c(C)cc(C)cc2C)ccn1
Z3248234696,0.09195402298850575,CCC1(C(=O)NCC[C@H]2CCCN2)CC1(F)F
Z3248234698,0.09195402298850575,CCC1(C(=O)NCC[C@@H]2CCCN2)CC1(F)F
Z4422611714,0.13580246913580246,CC(C)OC[C@H](N)C(=O)N1CC(CN(C)C)C1
Z2897602062,0.11827956989247312,Cn1ncc(C(F)(F)F)c1CN[C@@H]1C[C@H]2C[C@@]2(C(=O)O)C1
Z2874610195,0.14772727272727273,CCC(CC#N)OC(=O)CCc1cc(OC)no1
Z3796936530,0.2077922077922078,CSCCC(=O)N1CCNC(C(F)F)C1
Z4028675430,0.09523809523809523,N[C@@H]1C[C@@H]2CC[C@@]1(C(=O)N1CCC13CNC3)C2
Z4406841610,0.1348314606741573,Cn1c(NC(=O)[C@@H]2C[C@@H]2F)nc2cc(C#N)ccc21
Z4022871093,0.1348314606741573,Cn1c(NC(=O)[C@@H]2C[C@@H]2F)nc2cc(C#N)ccc21
Z4406841612,0.1348314606741573,Cn1c(NC(=O)[C@H]2C[C@H]2F)nc2cc(C#N)ccc21
Z3862109085,0.1348314606741573,Cn1c(NC(=O)[C@@H]2C[C@H]2F)nc2cc(C#N)ccc21
Z3093035413,0.1348314606741573,Cn1c(NC(=O)C2CC2F)nc2cc(C#N)ccc21
Z2874853902,0.15853658536585366,COc1ccc(CCC(=O)OCC(C)(C)O)cn1
Z2228705483,0.16279069767441862,O=C(c1cccn1Cc1cccs1)N1C[C@@H]2[C@@H](CO)[C@@H]2C1
Z4185365774,0.12087912087912088,CC(O)[C@@H]1C[C@H]1NC(=O)c1cnn(CC2CCCC2)c1
Z4507496557,0.15,C[C@@H]1C[C@H]1CCC(=O)N1CCC12CCOC2
Z4402590233,0.0967741935483871,CCC(NC(=O)NCCN(C)CCC(=O)O)c1nccs1
Z2657247676,0.1375,CC(=O)N1CC[C@@H](NC(C)CC2CCC2)C1
Z3435013142,0.12359550561797752,CS(=O)(=O)c1cccc(NC(=O)C2CCC3C2C3(F)F)c1
Z3648715181,0.14285714285714285,CCOc1ccnc(N2CC(C3CCSCC3)C2)n1
Z4197129042,0.09782608695652174,C[C@@H]1CC[C@H](C(=O)OCC2CCOC3(CCOC3)C2)O1
Z3370302119,0.1111111111111111,CCCCC(C)(F)C(=O)NC(C)c1nn(C)cc1O
Z3558038935,0.06896551724137931,CSC(C)CNc1nc(C#N)ncc1C
Z4170945270,0.06741573033707865,Cc1cnc(CNCc2cc(C(C)(C)C)on2)c(C)c1
Z2913119605,0.14285714285714285,Cc1ccc(F)c(C(=O)N2C(C)C(=O)NC(C)C2C)c1
Z3789330019,0.08888888888888889,Cc1cc(Br)ccc1NC(=O)[C@H](CC(C)C)NC(=O)CN
Z2047093419,0.1875,C[C@@H]1C[C@H]1NC(=O)c1ccccc1OCC(N)=O
Z2781529738,0.1875,C[C@@H]1C[C@H]1NC(=O)c1ccccc1OCC(N)=O
Z1081894582,0.1875,CC1CC1NC(=O)c1ccccc1OCC(N)=O
Z2850976564,0.1875,C[C@H]1C[C@@H]1NC(=O)c1ccccc1OCC(N)=O
Z1320156743,0.1125,CNC(=O)CC1CCN(CCC2CCCC2)CC1
Z3637543345,0.20481927710843373,COC(Cc1ccccc1)C(=O)N1CC(C)(C)C[C@H]1CO
Z2277444317,0.20481927710843373,COC(Cc1ccccc1)C(=O)N1CC(C)(C)CC1CO
Z2790240675,0.05555555555555555,CC(O)(CC(O)CNCC1CCCCO1)C1CC1
Z2825735937,0.15294117647058825,CC1CCNCC1NC(=O)c1cc(N)ccn1
Z4660377269,0.1,CC[C@@H]1C[C@H]1C(=O)Nc1cc2c(cc1Cl)CCC2=O
Z2320390413,0.1,CC[C@@H]1C[C@H]1C(=O)Nc1cc2c(cc1Cl)CCC2=O
Z2320390405,0.1,CCC1CC1C(=O)Nc1cc2c(cc1Cl)CCC2=O
Z3010360384,0.125,COC(C)(C(=O)OC(C)c1snnc1C)c1ccccc1
Z3347566490,0.1111111111111111,O=C(O)c1cnn2cc(CN3CCCSCC3)cnc12
Z2407591115,0.13636363636363635,CC(F)(F)CNC(=O)CCCS(=O)(=O)c1cccc(Br)c1
Z4216444511,0.07954545454545454,OCC1(NCc2cscc2F)CCC2(CC1)OCCO2
Z4005991123,0.0963855421686747,COc1cc(-c2noc(C(C)=C3CC3)n2)cc(OC)n1
Z3615488721,0.11235955056179775,CC(=O)c1cc(C(=O)NC(CCO)C2CCC2)cs1
Z2707034165,0.14942528735632185,CC(C)N(C)C(=O)COC(=O)C1Cc2c(Cl)cccc21
Z4115097661,0.13095238095238096,CN(Cc1ccco1)C(=O)NC1(C)COC1
Z2261613753,0.12643678160919541,c1ccc(-c2noc(CNC3CCCC34CCC4)n2)cc1
Z3547751110,0.11956521739130435,CN1CC(NC2CCCc3c2cnn3CCO)CCC1=O
Z3391568772,0.07692307692307693,CNc1nc(NCc2nnc(C(C)C)n2C)ncc1Cl
Z4047300135,0.13636363636363635,COCC(NC(=O)c1cc(Br)[nH]n1)C(=O)OC(C)(C)C
Z3294782633,0.11235955056179775,CC[C@@H](NS(=O)(=O)c1ccnn1C1CCC1)C(F)(F)F
Z3294782426,0.11235955056179775,CCC(NS(=O)(=O)c1ccnn1C1CCC1)C(F)(F)F
Z2917718185,0.11235955056179775,CC[C@H](NS(=O)(=O)c1ccnn1C1CCC1)C(F)(F)F
Z4980211403,0.06097560975609756,O=C(N[C@@H]1[C@H]2CCC[C@H]21)C1CC2(C1)CS(=O)(=O)C2
Z4635953277,0.12790697674418605,CC(Cc1ccccc1Br)NCC1(CS(C)(=O)=O)CC1
Z4952392414,0.15730337078651685,CCN(C)CC1CCN(C(=O)CC23CCC(C2)NC3)C1
Z2770657001,0.10526315789473684,Cc1cccc2ncc(CN[C@]34CCC[C@H]3OCC4)n12
Z1897652683,0.09411764705882353,CC(CNCC(c1cccnc1)N(C)C)c1ccccc1
Z3104983792,0.13793103448275862,Cc1ccc(NC(=O)C2CNCC23CCCCC3)cn1
Z2436428700,0.1511627906976744,Cc1cnccc1CCN1CCC(C2CCOCC2)C1
Z1885093096,0.125,CC1COCCC1C(=O)NCCC(C)N1CCCCC1
Z4401795652,0.14285714285714285,CCc1onc(CN2CCc3cccc(CO)c3C2)c1C
Z4887144797,0.06451612903225806,CCN(CC(C)OC)S(=O)(=O)CC12COC(CF)(C1)C2
Z3520675239,0.11235955056179775,CCC(C)CC(N)C(=O)N[C@@H]1COC[C@H]1N1CCCC1
Z2436642429,0.14942528735632185,CCC(CCNC(=O)C1CCNCC1)N1CCCC1=O
Z3642584732,0.10989010989010989,CCn1cnc(CNC2(CC(=O)N(C)C)COC2)c1
Z2875698677,0.1411764705882353,CCC(OC(=O)c1ccc(C)[nH]c1=O)C1CCC1
Z4234082663,0.07865168539325842,CN1CCCCC12CCN(c1cncnc1C#N)CC2
