,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 12:19:00,0,3.17,1.8,0,4.51,0,0.51,0.03
2025-10-17 12:20:00,1.89,3.25,2.41,0.49,0.21,0.35,0,0.19
2025-10-17 12:21:00,0.1,4.8,4.14,0.07,1.33,0.06,0,0
2025-10-17 12:22:00,0,5.35,3.96,0,0.8,0,0,0
2025-10-17 12:23:00,2.1,5.1,5.24,0.29,1.19,0,0.77,0
2025-10-17 12:24:00,0,5.68,3.46,0.01,3.61,0.46,0.03,0
2025-10-17 12:25:00,0.19,5.82,4.28,0.04,1.84,0,1.23,0.08
2025-10-17 12:26:00,0.1,6,4.63,0.12,4.75,0.28,0.43,0.79
2025-10-17 12:27:00,0,5.99,3.58,0,3.84,1.34,0,1.23
2025-10-17 12:28:00,0,6,4.72,0,5.25,0.14,0.66,0.03
2025-10-17 12:29:00,0.79,5.8,4.5,0.09,4.76,0,0,0
2025-10-17 12:30:00,0.47,2.89,3.96,0.08,4.66,0.12,0,0
2025-10-17 12:31:00,0.21,3,4.31,0,4.18,0,0.28,0
2025-10-17 12:32:00,0.97,3.16,0.71,0,5.45,0,0,0
2025-10-17 12:33:00,1.09,3.48,0,0,4.88,0.08,0,0
2025-10-17 12:34:00,0,2.55,0,0,3.72,0,0,0.03
2025-10-17 12:35:00,2.02,1.53,0,0.2,0.64,0.44,0,0.12
2025-10-17 12:36:00,2.22,1.93,0.34,0,0.46,0,0.1,0.34
2025-10-17 12:37:00,0.42,4.04,0.9,0.04,0.18,0.26,0,0.8
2025-10-17 12:38:00,0.49,3.8,0,0.22,0.03,0,0,0.38
2025-10-17 12:39:00,0,5.17,0,0,0.35,0,0,0.05
2025-10-17 12:40:00,0,0.86,0,0,0.53,0.61,0,3.21
2025-10-17 12:41:00,0,0.05,0,0.08,1.97,0,0.15,5.22
2025-10-17 12:42:00,0,0.97,0.27,0.13,0.18,0,0.33,5.57
2025-10-17 12:43:00,0.99,0,0,0.14,0.5,0.69,0,4.82
2025-10-17 12:44:00,0.76,0.39,0,0,0.15,0.5,0.29,4.03
2025-10-17 12:45:00,1.46,0.77,0.48,0.09,1.05,0.18,0.94,3.22
2025-10-17 12:46:00,0,0,0,0,0,1.15,0,2.41
2025-10-17 12:47:00,0.11,0,1.4,0,0.98,0,0,0.53
2025-10-17 12:48:00,0.16,0.7,0,0.21,1.56,0.09,1.52,0.95
2025-10-17 12:49:00,0.06,0.28,0.69,0,0.2,0.58,0.71,1.15
2025-10-17 12:50:00,0.33,0.06,0,0.01,0,0,0.09,0.69
2025-10-17 12:51:00,0.24,0.9,0.4,0.85,0,0,0.11,0.93
2025-10-17 12:52:00,1.52,0,0,1.1,0,0,0,0.4
2025-10-17 12:53:00,0.39,0.57,0,0,0,0.08,0,0
2025-10-17 12:54:00,0,0,1.49,0.07,0.73,0,0.75,0
2025-10-17 12:55:00,0,0,0.96,0.61,0,0.76,0,0.05
2025-10-17 12:56:00,1.13,0.09,0.24,0.27,1.14,0.13,0,0
2025-10-17 12:57:00,0.35,0.54,0,0.15,0.58,0.07,0.14,0.03
2025-10-17 12:58:00,0.61,0,0,0.64,1.23,0,0,0
2025-10-17 12:59:00,0,0,0,1.07,1.48,0,1.11,0
2025-10-17 13:00:00,0.13,0,0,0.85,0.27,0,0,0.13
2025-10-17 13:01:00,0,0,0.14,0,0,0,1.73,0
2025-10-17 13:02:00,0,0.72,0,0,0.99,0,1.78,0.14
2025-10-17 13:03:00,0.45,0.23,0.29,0.04,0.26,0.52,0.07,0.07
2025-10-17 13:04:00,1.35,0,0,0,0,0.87,1.32,0
2025-10-17 13:05:00,1.49,0.86,0,0,0.29,0,0.13,0.05
2025-10-17 13:06:00,0.62,0,0.15,0,2.08,0,0.6,0
2025-10-17 13:07:00,0.35,1.15,1.37,0,0.06,1.45,0.58,0
2025-10-17 13:08:00,0.23,1.29,2.64,0,0,2.81,0.19,0
2025-10-17 13:09:00,0.39,0,0.4,0,0,2.33,0.26,0
2025-10-17 13:10:00,0.1,0.38,0.97,0.09,0,3.34,0.02,0.26
2025-10-17 13:11:00,0,0.18,0,0,5.35,0.77,0.14,0
2025-10-17 13:12:00,0,0,0,0,0.87,0.02,1.23,0
2025-10-17 13:13:00,0.48,0,0,0,1.63,1.38,0,0
2025-10-17 13:14:00,0,0.06,1.72,0,3.92,1.15,0,0.08
2025-10-17 13:15:00,0,0.75,0.14,0.09,3.3,1.42,0,0
2025-10-17 13:16:00,0,0.97,0,0,1.98,0,0.7,0
2025-10-17 13:17:00,0.18,0.28,1.28,0,1.2,0.15,0.08,0.33
2025-10-17 13:18:00,3.95,0,0.71,1.34,0,0,0.14,0
2025-10-17 13:19:00,2.69,0,1.78,0,0.1,0.38,0.17,0.15
2025-10-17 13:20:00,2.47,0.39,5.07,0,0.11,0,0,0.32
2025-10-17 13:21:00,3.22,0.24,2.71,0,0.92,0,0,1.49
2025-10-17 13:22:00,3.41,0,0,0,0.19,0.39,0,0
2025-10-17 13:23:00,5.35,1.96,0.07,0,0.1,0.09,0,0
2025-10-17 13:24:00,5.25,0.03,2.99,0,1.76,0.47,0,0
2025-10-17 13:25:00,1.79,0,0.21,0,0.55,0,0,0.38
2025-10-17 13:26:00,3.86,0,0,0,0,0,0.26,0.03
2025-10-17 13:27:00,5.62,0,0,0,2.96,0.17,0,0
2025-10-17 13:28:00,5.14,0.32,0.42,0,0.45,0.18,3.12,0
2025-10-17 13:29:00,5,0,0,0,0.07,0.74,4.05,0.02
2025-10-17 13:30:00,4.34,0.15,0.89,0,0.08,0,2.77,0.03
2025-10-17 13:31:00,5.88,2.32,0,0.09,0,0,2.28,0
2025-10-17 13:32:00,5.24,0.08,0,0,0.4,0.39,3.22,0.23
2025-10-17 13:33:00,5.77,0,0.33,1.09,0,0,3.17,0.23
2025-10-17 13:34:00,5.85,0.66,0.18,0,0.95,0,5.37,1.59
2025-10-17 13:35:00,5.89,0.13,0.13,0,0,0,5.92,0.11
2025-10-17 13:36:00,3.9,0.35,0.9,0,0.48,0.03,5.03,0.12
2025-10-17 13:37:00,4.37,0.38,0.62,0.86,1.58,0.08,5.99,0
2025-10-17 13:38:00,4.63,0,0,3.94,1.01,0,5.78,0
2025-10-17 13:39:00,4.47,0.13,0.73,5.24,0,0,4.92,0
2025-10-17 13:40:00,5.73,0,0,5.03,1.15,0.03,3.28,0
2025-10-17 13:41:00,2.99,1.16,0.19,3.84,1.6,0.74,2.61,0.12
2025-10-17 13:42:00,3.39,0.65,4.79,4.89,1.13,0.13,0.63,0
2025-10-17 13:43:00,5.68,3.03,2.94,5.62,0.8,0.32,1.33,0.12
2025-10-17 13:44:00,5.78,1.03,3.17,5.26,0,0,0.44,0
2025-10-17 13:45:00,3.58,1.6,3.72,5.46,0,0,0,0
2025-10-17 13:46:00,3.74,3.62,3.15,4.34,1.15,0.33,0.12,0.17
2025-10-17 13:47:00,4.47,5.22,5.43,3.38,2.54,0.91,0,0
2025-10-17 13:48:00,5.87,4.96,5.84,4.15,0.8,0.09,0,0.47
2025-10-17 13:49:00,3.04,4.73,4.9,4.99,3.92,0,0.03,0
2025-10-17 13:50:00,5.65,5.32,1.91,2.18,4.32,1.17,0.32,0.14
2025-10-17 13:51:00,4.45,4.46,0.26,1.38,5.5,0.26,0.23,0
2025-10-17 13:52:00,5.88,0.44,0.39,1.48,4.94,0.14,0,0.06
2025-10-17 13:53:00,3.11,0,2.2,0.56,5.82,0,0,0
2025-10-17 13:54:00,3.63,0.45,3.77,0,5.79,0,0,0
2025-10-17 13:55:00,2.59,0.45,0.8,0.51,5.14,0,0.52,0
2025-10-17 13:56:00,2.3,0.28,1.26,0.45,5.4,0.02,0.14,0.02
2025-10-17 13:57:00,3.14,0,0.69,0.3,3.54,1.29,0.1,0.72
2025-10-17 13:58:00,2.43,0.79,1.7,0.51,5.18,0,0,0.3
2025-10-17 13:59:00,4.02,0.19,1.01,0.79,1.67,0,0.04,0.87
2025-10-17 14:00:00,4.97,0,0.65,1.28,1.79,0,0.16,3.16
2025-10-17 14:01:00,5.99,0.2,1.28,1.02,5.41,0,0,5.89
2025-10-17 14:02:00,6,0.11,0.35,0.45,4.94,0.35,0,3.57
2025-10-17 14:03:00,5.71,0,0.57,2.38,5.44,0,0.5,1.79
2025-10-17 14:04:00,5.47,0.02,0.55,0.29,3.78,0.34,0.13,2.27
2025-10-17 14:05:00,5.45,1.61,0,0,0.92,1.73,0.02,3.25
2025-10-17 14:06:00,4.62,0.18,0,0.1,0.86,0.59,0.13,2.92
2025-10-17 14:07:00,0,0,0,0,1.09,0,0.38,1.9
2025-10-17 14:08:00,0.67,0,0,0.22,4.53,0.08,4.25,0.47
2025-10-17 14:09:00,0,0,0.35,0,6,0,2.09,1.26
2025-10-17 14:10:00,0,0.97,0,0,5.46,0.11,0.65,0
2025-10-17 14:11:00,1.6,0,0,0,5.69,0,0.96,0.13
2025-10-17 14:12:00,0,0.2,0,0.36,5.6,0,2.66,0.05
2025-10-17 14:13:00,0,0,0.07,0,4,0.28,4.65,0
2025-10-17 14:14:00,0.72,0.57,0,0.38,4.18,0.03,2.85,0
2025-10-17 14:15:00,0,0.35,0.13,1.44,4.12,0,3.22,0
2025-10-17 14:16:00,0,0,0,1.51,4.44,0,2.84,0
2025-10-17 14:17:00,1.59,0,0,1.39,4.83,0.43,2.92,0.44
2025-10-17 14:18:00,0.72,0,0.12,0,5.71,0.13,4.28,0.35
2025-10-17 14:19:00,0,0,0,0,5.11,0,4.21,0.16
2025-10-17 14:20:00,0,0.65,0,0,4.52,2.42,5.34,0
2025-10-17 14:21:00,2.44,1,0,0,4.25,0,5.58,0
2025-10-17 14:22:00,0.25,0,0,0,3.2,0.35,4.4,0.04
2025-10-17 14:23:00,0.86,0,0,0,4.41,1.67,1.07,1.67
2025-10-17 14:24:00,0.07,0,0,0,2.26,0.72,5.04,0.07
2025-10-17 14:25:00,1.01,1.22,0,0,1.66,0.31,5.51,0.15
2025-10-17 14:26:00,2.21,1.62,0,0.19,3.81,0.22,5.73,3.15
2025-10-17 14:27:00,2.81,0.22,0,0,2.02,0.14,5.77,3.5
2025-10-17 14:28:00,3.38,0,0,0,3.78,0.91,6,4.51
2025-10-17 14:29:00,0.68,0.88,0,0,5.34,1.1,4.77,4.04
2025-10-17 14:30:00,0,0.04,0,0,6,1,2.14,5.99
2025-10-17 14:31:00,0.82,0,0,0,5.53,1.08,0.09,4.24
2025-10-17 14:32:00,0.34,0.31,0,0.75,5.26,1.37,0.14,4.86
2025-10-17 14:33:00,1.17,0.26,0.03,0.28,5.3,1.41,1.47,2.41
2025-10-17 14:34:00,1.08,0.12,0.07,0,4.59,0.86,2.08,5.47
2025-10-17 14:35:00,0,0.22,0,0,5,1.44,2.05,5.9
2025-10-17 14:36:00,0.97,1.13,0,0.17,5.71,1.37,3.45,5.71
2025-10-17 14:37:00,0.19,0.31,0,0,5.55,2.93,0.64,4.76
2025-10-17 14:38:00,1.18,0,0.12,0,5.93,3.18,0,5.31
2025-10-17 14:39:00,1.17,0,0,0.13,3.85,5.58,0.6,5.86
2025-10-17 14:40:00,2.99,0.13,0.06,0,5.88,4.39,0.22,5.78
2025-10-17 14:41:00,2.31,0.03,0,0,5.88,5.91,0.43,5.29
2025-10-17 14:42:00,2.08,0.2,0.29,0.37,5.74,5.53,0.04,1.73
2025-10-17 14:43:00,1,0.34,0,0,5.89,4.65,0.37,0.91
2025-10-17 14:44:00,0,3.09,0.33,0,4.38,1.71,0,1.52
2025-10-17 14:45:00,0,0.13,0,0,3.46,1.71,0,0.67
2025-10-17 14:46:00,0.15,0,0.09,0.05,4.64,0.93,0.39,0.83
2025-10-17 14:47:00,0.99,0.33,0.19,0.35,3.26,0.96,0,1.54
2025-10-17 14:48:00,0.65,2.36,0,0.08,3.89,0.59,0,2.41
2025-10-17 14:49:00,1.88,0,0.45,0,4.07,1.27,0.32,4.55
2025-10-17 14:50:00,0.32,0,0,0.06,4.21,0,0,1.65
2025-10-17 14:51:00,1.35,0.32,0,0,2.96,0,0.05,0.81
2025-10-17 14:52:00,1.01,0.54,0,0.2,2.78,0.16,0.02,0.79
2025-10-17 14:53:00,0.32,1.68,0.6,0,5.37,0.09,0.31,0.63
2025-10-17 14:54:00,5.01,0,0,0,2.33,0,0.43,0.32
2025-10-17 14:55:00,3.36,0,0,0,0.04,0,0.29,0
2025-10-17 14:56:00,4.03,0,0,0,0,0,0,1.54
2025-10-17 14:57:00,4.02,0.55,0.52,1.87,0,0.15,0.13,1.66
2025-10-17 14:58:00,0.92,0.16,0.1,1.74,0,0.06,0,0.92
2025-10-17 14:59:00,2.17,0,0,1.56,0.09,0.04,0,0.94
2025-10-17 15:00:00,0.81,0.1,0,4.48,0.67,0,0.37,1.16
2025-10-17 15:01:00,0,0,0,0.47,0.06,0.34,0.33,0.77
2025-10-17 15:02:00,0.42,0,0,0.35,0,0.35,0,0.12
2025-10-17 15:03:00,1.51,0.32,0,1.08,0,0,0.32,0.63
2025-10-17 15:04:00,0,0,0.5,0.55,0.18,0.18,0,0.02
2025-10-17 15:05:00,0.91,0.04,0,0.14,0.24,0.12,0,0.33
2025-10-17 15:06:00,0,0,0,0,0,0,0.65,0.06
2025-10-17 15:07:00,0.43,1.28,0,0,0,0.04,0,0
2025-10-17 15:08:00,0,0.66,0,0,0.82,0.2,1.66,0.01
2025-10-17 15:09:00,0.8,0,1.49,0,0,0.33,0,1.11
2025-10-17 15:10:00,0.38,0,0.98,0,0,0,0,0.43
2025-10-17 15:11:00,2.4,0,0,0,0,0,0.25,0
2025-10-17 15:12:00,2.73,0,0,0,1.43,0,0.31,0
2025-10-17 15:13:00,1.79,0,0,0.1,0,0,0.74,0
2025-10-17 15:14:00,0.48,0,0,0.15,0,0.1,0,0.07
2025-10-17 15:15:00,0.18,0,0,0.09,0.38,0.95,0,0
2025-10-17 15:16:00,0.73,0,0,0,0,0.14,0.29,0
2025-10-17 15:17:00,1.48,0.16,0.08,0,2.05,0.11,0.03,0.38
2025-10-17 15:18:00,0.84,3.8,0.1,0.04,0,0,0.53,0.41
2025-10-17 15:19:00,0.5,5.02,0,0.03,0.29,0.28,0,0
2025-10-17 15:20:00,0,5.09,0,0,0.96,0,0.36,0.37
2025-10-17 15:21:00,0.18,3.82,0.09,0,0.91,0.01,0.03,0
2025-10-17 15:22:00,0,5.15,0,0,0.2,0.02,0.26,1.17
2025-10-17 15:23:00,1.14,4.87,0,0.12,0,0.36,0,0
2025-10-17 15:24:00,0.28,5.78,0,0,0.56,0,0.35,0
2025-10-17 15:25:00,1.42,5.15,0.17,0.06,0,0.61,0.26,0.26
2025-10-17 15:26:00,1.22,5.74,0,0,0,0,0,0.19
2025-10-17 15:27:00,0,4.36,0,0.11,0,0,0.82,0.15
2025-10-17 15:28:00,0,0.44,0.12,0,0,0.07,0,0.04
2025-10-17 15:29:00,0.74,3.8,0,0,1.58,0.14,0,0.38
2025-10-17 15:30:00,2.83,5.13,0.27,0,0.58,0.1,0.07,0.04
2025-10-17 15:31:00,3.2,4.85,0.31,0.03,0,0.2,0.49,0.05
2025-10-17 15:32:00,4.63,3.56,0,0.4,0.74,0,0,0
2025-10-17 15:33:00,3.96,4.02,0.14,0,0.19,0.14,0,0
2025-10-17 15:34:00,1.18,5.06,1.61,0,0.03,0.04,0.04,0.03
2025-10-17 15:35:00,0,4.85,0,0,0.69,0,0.42,0.41
2025-10-17 15:36:00,0.85,3.55,0,0.09,0.16,0,0.14,0.01
2025-10-17 15:37:00,1.39,5.21,0,0.17,0.22,0.19,0,0.17
2025-10-17 15:38:00,0.44,5.29,0.44,0.18,0.38,0,0,0
2025-10-17 15:39:00,0.06,2.96,0,0,0,0.06,0,0
2025-10-17 15:40:00,0.73,3,0,1.27,0,0.26,0,0.08
2025-10-17 15:41:00,0,4.4,0,0.2,0.36,0,0,0.71
2025-10-17 15:42:00,0.22,4.11,0,0,0.86,0,2.21,0.17
2025-10-17 15:43:00,0,2.7,0.07,0,1.03,0,3.39,0
2025-10-17 15:44:00,0.47,4.99,0.25,0,0,0.22,1.51,0
2025-10-17 15:45:00,1.02,4.47,0.3,0,0,0,0.47,0.1
2025-10-17 15:46:00,6,5.93,0,0,1.32,0.32,1.56,0.06
2025-10-17 15:47:00,3.29,5,1.07,0,0.63,0.47,3.16,0
2025-10-17 15:48:00,1.42,3.8,1.34,0.14,0.53,1.94,3.5,0
2025-10-17 15:49:00,2.83,4.55,0.52,0.15,0,2.34,2.56,0
2025-10-17 15:50:00,5.7,3.27,1.11,0,0,0.11,2.82,0.58
2025-10-17 15:51:00,1.8,3.63,1.55,0,0.77,0.04,4.47,0
2025-10-17 15:52:00,5.38,4.97,1.24,0,1.55,0.23,4.41,0.53
2025-10-17 15:53:00,5.85,5.49,0.71,0,0.1,0.04,3.03,0.35
2025-10-17 15:54:00,5.53,5.77,0.36,0,0,0.14,2.27,0
2025-10-17 15:55:00,4.7,0.64,0.44,1.17,1.67,0.28,1.58,0.2
2025-10-17 15:56:00,5.45,0,0.63,0,2.56,0,6,0.07
2025-10-17 15:57:00,4.33,0,1.04,0.09,1.31,0.03,5.54,0
2025-10-17 15:58:00,3.56,1.83,1.85,0.38,2.49,0.04,5.69,0
2025-10-17 15:59:00,3.47,1.36,0.42,0.09,0,0.19,5.45,0
2025-10-17 16:00:00,6,0,0.24,1.62,0.24,0.52,3.72,0.2
2025-10-17 16:01:00,5.87,0.36,1.26,2.33,0.4,1.74,4.09,0.91
2025-10-17 16:02:00,5.94,0,2.32,2.41,0,0.7,2.06,0.13
2025-10-17 16:03:00,5.02,0.1,1.43,3.18,1.17,0.77,5,0.37
2025-10-17 16:04:00,5.61,1.46,0.83,3.66,0,0.03,2.96,0
2025-10-17 16:05:00,5.35,3.67,1.12,0.14,0.72,1.55,4.03,0.3
2025-10-17 16:06:00,5.57,0.81,0.5,0.36,1.42,1.1,1.8,0.14
2025-10-17 16:07:00,1.82,4.13,0.67,0,1.55,0.84,5.97,0
2025-10-17 16:08:00,0.71,0.26,2.43,0,1.96,0.91,3.43,0
2025-10-17 16:09:00,0.55,0.56,4.33,0,0.3,0.81,1.52,0.21
2025-10-17 16:10:00,0.2,0,3.58,0,0.7,0,0.52,0.48
2025-10-17 16:11:00,0,0,2.61,0.23,4.83,0.14,1.25,0.35
2025-10-17 16:12:00,0,0,3.58,0,4.26,0,2.92,0
2025-10-17 16:13:00,0,0,5.52,0.2,1.91,0.5,2.87,0.23
2025-10-17 16:14:00,0.31,0.65,4.5,0,2.89,0.52,2.58,0
2025-10-17 16:15:00,1.83,0.62,1.61,0,2.31,0.07,3.14,0.4
2025-10-17 16:16:00,2.74,1.22,0.07,0,0,0.07,5.84,0.21
2025-10-17 16:17:00,0.85,0.21,0.1,0.17,0,0,5.89,0.64
2025-10-17 16:18:00,0,0,0.17,0.48,0,0,1.24,0
2025-10-17 16:19:00,0.22,0.8,0,0,0.28,0.1,3.11,0.05
2025-10-17 16:20:00,0.12,0.23,0.17,0,0.31,0,4.64,0
2025-10-17 16:21:00,0.41,0,0.08,0,0.45,0.17,5.81,0.17
2025-10-17 16:22:00,0,0,0,0.31,0.45,0,0.4,0.08
2025-10-17 16:23:00,0,0.53,0.09,0.95,0.39,0.29,0.4,0
2025-10-17 16:24:00,0,1.07,0.07,0.01,0,0,2.4,0
2025-10-17 16:25:00,0,0.65,0.26,1.19,0.7,0.25,2.8,0.15
2025-10-17 16:26:00,0,0.04,0.43,0,2.47,0,2.5,0.44
2025-10-17 16:27:00,0.39,2.17,0.37,0,1.09,0,4.44,0.04
2025-10-17 16:28:00,0.1,0.15,0,0.08,0.43,0,3.84,0.08
2025-10-17 16:29:00,1.18,0,0,0,0.34,0.12,3.71,0
2025-10-17 16:30:00,0.15,0.65,0.15,0,0.19,0.28,4.7,0
2025-10-17 16:31:00,0.37,2.03,0.09,0.12,0.05,0.16,1.79,0
2025-10-17 16:32:00,0,2.76,0,0.33,1.52,0.13,0.12,0
2025-10-17 16:33:00,0.62,1.17,0.37,0.05,0,0.23,0.4,0
2025-10-17 16:34:00,0,0.11,0,0.08,0,0,0.51,0.87
2025-10-17 16:35:00,0.13,0.25,0.06,0,0.83,0,0.22,1.79
2025-10-17 16:36:00,0.75,0,0,0,0,0,0.46,0.7
2025-10-17 16:37:00,0.39,0.46,0.03,0.15,0.18,0,0.51,0.53
2025-10-17 16:38:00,2.62,0.84,0.05,0.63,1.33,0.2,0,0.72
2025-10-17 16:39:00,0,1.15,0,0,2.99,0,0,1.23
2025-10-17 16:40:00,0.51,0.16,0.26,0,0,0.11,0.45,1.01
2025-10-17 16:41:00,0,0.49,0,0.4,0,0,0,1.25
2025-10-17 16:42:00,0,2.34,0.05,0,0.67,0.04,1.45,1.86
2025-10-17 16:43:00,0.25,0,0,0.23,0,0,3.17,1.22
2025-10-17 16:44:00,0,0.14,0,0.08,0.19,0.49,1.56,1.13
2025-10-17 16:45:00,0.51,0.06,0.11,0,0.22,2.06,0,1.2
2025-10-17 16:46:00,0.87,1.57,0.25,0.86,1.73,0.42,0.54,2
2025-10-17 16:47:00,0,0,0.19,0.15,2.94,0,0.85,2.02
2025-10-17 16:48:00,0.18,0.83,0.24,0,1.44,0,0,2.07
2025-10-17 16:49:00,0.73,0,0,0,0.49,0,0.89,3.73
2025-10-17 16:50:00,0.55,0,0,0.19,5.45,0,0,4.85
2025-10-17 16:51:00,2.41,0.82,0,0,4.45,0.07,0.54,5.86
2025-10-17 16:52:00,0.05,0,0.47,0.35,3.74,0,0,2.7
2025-10-17 16:53:00,0.95,0,0,0.9,5.24,0,0,1.02
2025-10-17 16:54:00,1.27,0.74,0.15,0,4.51,0.2,3.39,1.13
2025-10-17 16:55:00,0.04,0,0,0.06,2.51,0,0.13,1.26
2025-10-17 16:56:00,0.58,1.2,0.09,0,2.99,0,0,1.35
2025-10-17 16:57:00,0.96,0.72,0,0.09,5.02,0,0,0.2
2025-10-17 16:58:00,0.36,2.11,0.11,0.08,3.8,0.15,0,0.05
2025-10-17 16:59:00,1.45,0,0.11,0.14,2.36,0,0,0.06
2025-10-17 17:00:00,1.8,0,0,0,1.65,0.12,0,0
2025-10-17 17:01:00,0.19,0,0,0,2.94,0,0,0
2025-10-17 17:02:00,1.19,0.33,0.21,0,3.06,0.1,0,0
2025-10-17 17:03:00,0.28,0.91,1.35,0,2.79,0.69,0.07,1.53
2025-10-17 17:04:00,0.9,0.85,0.98,0,4.78,2.62,0,0
2025-10-17 17:05:00,2.82,3.67,0,2.94,0.98,0.43,0,0.1
2025-10-17 17:06:00,3.27,2.9,0,0.53,4.09,0,0.16,0
2025-10-17 17:07:00,1.16,1.8,0.13,0.45,5.1,0,0.92,0.12
2025-10-17 17:08:00,2.82,1.5,0,0.75,5.7,0,2.02,0.15
2025-10-17 17:09:00,3.13,1.33,0.09,0.72,5.29,0.09,0,0
2025-10-17 17:10:00,1.87,1.18,0.13,1.16,4.29,0,0.02,0
2025-10-17 17:11:00,5.11,3.83,0,1.92,5.37,0.74,0.34,0.07
2025-10-17 17:12:00,5.3,5.3,0,1.12,5.52,0.85,0,0
2025-10-17 17:13:00,5.89,4.2,0,0.33,5.9,0,0,0.08
2025-10-17 17:14:00,5.85,4.37,0.65,0.16,5.47,0,0.02,0
2025-10-17 17:15:00,5.32,4.99,0,0.26,4.99,0,0.09,0.1
2025-10-17 17:16:00,5.88,5.01,0.43,0,2.97,0.26,0,0.1
2025-10-17 17:17:00,0.9,5.13,0,2.23,4.74,0.17,0.49,0.09
2025-10-17 17:18:00,5.67,3.47,0,2.09,5.61,0.73,0,0
2025-10-17 17:19:00,4.5,4.42,0.45,1.96,5.21,0,0.7,0.28
2025-10-17 17:20:00,5.17,4.72,0.75,1.16,5.79,0,0.07,0.2
2025-10-17 17:21:00,5.37,2.5,0.81,0.93,5.94,0.45,0.01,0
2025-10-17 17:22:00,5.43,1.45,1.33,0.25,5.2,0.05,0.09,0.19
2025-10-17 17:23:00,4.76,3.57,2.15,1.64,4.09,0,0.03,0.08
2025-10-17 17:24:00,3.21,4.35,2.45,1.15,4.52,0,0.03,0
2025-10-17 17:25:00,3.37,4.97,1.99,3.92,5.01,0.39,0,0.06
2025-10-17 17:26:00,1.07,3.98,2.02,5.1,4.25,0,0,0.21
2025-10-17 17:27:00,5.65,4.61,1.88,4.1,0.76,0.13,0,0.1
2025-10-17 17:28:00,5.74,4.71,1.8,1.79,1.72,0.07,0,0.14
2025-10-17 17:29:00,5.73,2.84,1.64,5.75,2.48,0,0,0.3
2025-10-17 17:30:00,3.92,2.17,1.34,5.75,1.13,0.2,0.67,0.1
2025-10-17 17:31:00,5.04,0.33,0.4,3.83,0.61,0,0.08,0
2025-10-17 17:32:00,0.73,0.03,0,5.02,1.84,0,0,0
2025-10-17 17:33:00,0.83,0.06,0.18,2.81,0.59,0.01,0,0
2025-10-17 17:34:00,4.94,0,0,4.21,0,0,0,0
2025-10-17 17:35:00,6,0.03,0.11,4.22,0,0.24,0,0.27
2025-10-17 17:36:00,6,0.58,0.34,3.64,0,0,0,0.05
2025-10-17 17:37:00,6,0,0.56,3.85,0,0.16,1.01,0
2025-10-17 17:38:00,5.38,0,0.08,5.74,0,0,3.59,0
2025-10-17 17:39:00,5.82,0.26,0,5.83,0,1.22,4.03,0.06
2025-10-17 17:40:00,5.83,0,0.11,5.92,0,0,0.43,0
2025-10-17 17:41:00,5.18,0,0,1.42,0,0.1,1.75,0.56
2025-10-17 17:42:00,5.37,0.19,0.05,0.8,0,0,1.37,0.17
2025-10-17 17:43:00,4.34,0,0.22,0.67,0,0.09,0.25,0
2025-10-17 17:44:00,3.68,0.5,0.18,0.03,0,0.05,0.12,0.39
2025-10-17 17:45:00,4.88,0,0,0.37,0,0.21,0,0
2025-10-17 17:46:00,4.6,0.04,0.07,0.9,0,0,0.17,0.1
2025-10-17 17:47:00,0.81,0.37,0.14,0.81,0,0.53,0.31,0
2025-10-17 17:48:00,3.18,0.38,0,0.85,0.42,1.24,1.04,0
2025-10-17 17:49:00,1.43,0.72,0.19,0.19,0.1,1.75,0,0.31
2025-10-17 17:50:00,0,0,0,0,0,1.57,0.06,0
2025-10-17 17:51:00,2.16,0,0,0,0,1.38,0,0
2025-10-17 17:52:00,1.56,0.27,0,0,0,1.72,0,0.67
2025-10-17 17:53:00,1.22,1.37,0,0,0.52,2.33,0,1.17
2025-10-17 17:54:00,0.12,1.24,0.22,0,0,1.07,0.14,0.19
2025-10-17 17:55:00,1.38,0,0.04,0,0,0.38,0.18,0.08
2025-10-17 17:56:00,0.51,0,0.06,0.41,0.03,1.69,0,0.04
2025-10-17 17:57:00,1,0.29,0.12,0.17,0.13,1.63,0.43,0.02
2025-10-17 17:58:00,0.6,0.87,0.82,0.26,0,1.49,0,0
2025-10-17 17:59:00,0,0.2,0.06,0,0,1.87,0.2,0.28
2025-10-17 18:00:00,0.33,0,0,0,0,2.42,0,0
2025-10-17 18:01:00,0.57,0.13,0,0.22,0.03,2.53,0,0.05
2025-10-17 18:02:00,2.9,0.68,0.18,0,0,5.5,0.26,0.24
2025-10-17 18:03:00,0,0,0,0,0.4,4.85,0.12,0.13
2025-10-17 18:04:00,0.47,0,0,0,0.41,4.26,0,0
2025-10-17 18:05:00,0.12,0.38,0.57,0,0.6,4.89,0,0.4
2025-10-17 18:06:00,1.34,2.39,1.93,0,1.06,3.74,0.04,0
2025-10-17 18:07:00,2.16,0,0.56,0.19,0,4.14,0.14,1.72
2025-10-17 18:08:00,0.35,0,0.37,0,0,2.18,0.25,0.04
2025-10-17 18:09:00,0,0,0.07,0,0,4.66,0,0
2025-10-17 18:10:00,0,0,0.06,0,0.28,4.88,0,0.04
